# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
841,2048,509.643,253.693,432.726,152764416,67.80,53.666,23.251,499,1627.335,0.848,0,1.95,3000.0,4614.2,4601.8,12.0,562.0,1489.8,274.9,8019.3
842,2048,204.850,244.094,128.619,160161792,67.80,51.953,24.278,21,697.937,0.848,0,0.08,3000.0,4613.5,4601.1,12.0,562.3,1481.9,267.0,8018.5
843,2048,490.360,373.266,379.571,246607872,67.79,73.985,36.805,1,1591.987,0.848,0,0.00,3000.0,4612.2,4599.8,12.0,562.3,1490.8,275.9,8018.5
844,2048,198.488,223.831,130.991,147038208,67.80,45.761,21.736,0,698.407,0.848,0,0.00,3000.0,4613.4,4601.0,12.0,561.2,1485.7,270.8,8019.8
845,2048,182.467,198.039,124.160,129110016,67.82,39.803,18.504,1,617.501,0.848,0,0.00,3000.0,4613.4,4601.0,12.0,561.2,1486.4,271.5,8019.8
846,2048,239.425,323.826,145.175,225497088,67.81,62.849,31.401,520,679.227,0.848,0,2.03,3000.0,4614.7,4602.3,12.0,559.6,1455.3,240.4,8021.8
847,2048,207.895,198.002,150.471,133754880,67.83,36.219,21.206,0,697.311,0.848,0,0.00,3000.0,4619.5,4607.1,12.0,555.5,1480.9,266.0,8026.1
848,2048,175.532,129.925,134.853,78458880,67.85,29.113,11.565,0,595.493,0.848,0,0.00,3000.0,4619.8,4607.4,12.0,555.5,1482.6,267.7,8026.1
849,2048,184.748,167.446,134.285,110751744,67.86,33.525,16.938,1,650.457,0.848,0,0.00,3000.0,4623.5,4611.1,12.0,551.1,1478.7,263.8,8030.6
850,2048,171.345,168.514,122.022,111722496,67.88,33.107,16.217,20,594.296,0.848,0,0.08,3000.0,4623.3,4610.9,12.0,551.1,1478.2,263.3,8031.1
851,2048,215.608,269.096,134.934,178679808,67.88,55.141,25.534,0,749.258,0.848,0,0.00,3000.0,4624.4,4612.0,12.0,551.1,1479.8,264.9,8031.4
852,2048,259.286,447.626,127.533,316047360,67.86,86.317,45.436,0,919.258,0.848,0,0.00,3000.0,4624.9,4612.5,12.0,551.1,1479.5,264.6,8031.7
853,2048,208.707,282.322,125.721,185757696,67.86,56.116,26.870,1,724.882,0.848,0,0.00,3000.0,4625.0,4612.6,12.0,551.1,1482.3,267.4,8031.7
854,2048,455.589,237.085,380.075,147849216,67.87,53.303,22.211,20,1435.832,0.848,0,0.08,3000.0,4623.5,4611.1,12.0,551.0,1478.1,263.3,8032.5
855,2048,458.210,279.852,374.860,178028544,67.88,57.269,26.080,0,1507.445,0.848,0,0.00,3000.0,4623.9,4611.5,12.0,551.0,1476.5,261.6,8033.2
856,2048,461.328,274.283,382.886,169390080,67.88,53.880,24.561,0,1498.784,0.848,0,0.00,3000.0,4623.2,4610.8,12.0,551.0,1478.3,260.9,8033.5
857,2048,186.537,184.912,129.398,117018624,67.90,39.775,17.364,0,650.232,0.848,0,0.00,3000.0,4623.6,4611.2,12.0,551.0,1473.3,255.8,8033.5
858,2048,319.901,619.874,128.439,439812096,67.85,129.047,62.416,20,1179.967,0.848,0,0.08,3000.0,4623.8,4611.4,12.0,551.0,1478.3,260.7,8034.3
859,2048,249.705,373.907,135.393,257409024,67.84,76.823,37.489,0,894.826,0.848,0,0.00,3000.0,4624.3,4611.9,12.0,551.0,1476.4,258.8,8034.3
860,2048,228.061,336.583,126.122,229711872,67.84,69.231,32.708,0,810.474,0.848,0,0.00,3000.0,4623.7,4611.3,12.0,551.0,1476.1,258.5,8034.3
861,2048,248.789,397.133,126.181,272154624,67.82,84.310,38.298,0,889.356,0.848,0,0.00,3000.0,4624.0,4611.6,12.0,551.0,1471.5,253.9,8034.8
862,2048,233.627,355.928,125.556,236679168,67.82,73.065,35.006,22,814.820,0.848,0,0.09,3000.0,4625.2,4612.8,12.0,551.0,1490.3,274.6,8033.8
863,2048,435.374,424.766,311.613,285978624,67.80,76.213,47.548,1,1435.791,0.848,0,0.00,3000.0,4625.3,4612.9,12.0,551.0,1509.3,318.3,8020.5
864,2048,520.723,334.764,425.701,221503488,67.80,60.927,34.095,1,1686.934,0.848,0,0.00,3000.0,4623.9,4611.5,12.0,551.3,1499.8,308.8,8020.0
865,2048,786.990,382.095,676.345,237920256,67.79,75.472,35.173,0,2501.440,0.848,0,0.00,3000.0,4617.4,4605.0,12.0,558.3,1494.4,303.4,8009.6
866,2048,206.116,254.990,127.952,169451520,67.80,53.532,24.632,397,707.099,0.848,0,1.55,3000.0,4615.4,4603.0,12.0,560.6,1492.2,301.2,8005.6
867,2048,201.871,270.865,120.169,184135680,67.80,54.829,26.873,1,710.739,0.848,0,0.00,3000.0,4612.0,4599.6,12.0,563.5,1490.7,299.7,8001.8
868,2048,449.585,269.624,370.962,169340928,67.80,53.310,25.314,0,1431.652,0.848,0,0.00,3000.0,4603.3,4590.9,12.0,572.1,1482.0,290.3,7990.8
869,2048,811.312,289.612,735.935,189210624,67.81,45.449,29.928,0,2531.255,0.848,0,0.00,3000.0,4606.4,4594.0,12.0,569.0,1490.4,298.2,7991.2
870,2048,201.375,254.453,122.270,163995648,67.81,54.848,24.257,20,703.403,0.848,0,0.08,3000.0,4614.4,4602.0,12.0,560.6,1488.3,296.0,7999.6
871,2048,228.139,330.599,127.767,228900864,67.81,66.257,34.115,1,823.168,0.848,0,0.00,3000.0,4625.5,4613.1,12.0,550.5,1487.7,295.4,8009.7
872,2048,241.289,361.008,133.296,258220032,67.80,70.268,37.725,0,805.625,0.848,0,0.00,3000.0,4625.0,4612.6,12.0,550.5,1487.5,295.2,8010.4
873,2048,211.360,281.632,127.185,193794048,67.80,55.899,28.275,0,734.321,0.848,0,0.00,3000.0,4625.3,4612.9,12.0,550.5,1488.2,295.9,8010.4
874,2048,195.076,209.442,132.380,136777728,67.81,42.880,19.815,21,666.924,0.848,0,0.08,3000.0,4624.5,4612.1,12.0,550.5,1484.0,291.8,8010.7
875,2048,181.326,186.070,124.889,121282560,67.82,38.383,18.054,0,579.645,0.848,0,0.00,3000.0,4624.3,4611.9,12.0,550.5,1492.3,300.0,8010.7
876,2048,565.815,411.079,445.322,269180928,67.81,80.614,39.879,0,1477.504,0.848,0,0.00,3000.0,4623.6,4611.2,12.0,550.5,1488.6,296.3,8010.7
877,2048,232.628,335.187,133.266,223604736,67.80,67.362,31.999,0,838.010,0.848,0,0.00,3000.0,4624.2,4611.8,12.0,550.5,1488.9,296.7,8010.7
878,2048,186.556,188.737,128.214,118259712,67.82,41.858,16.484,20,652.475,0.848,0,0.08,3000.0,4625.1,4612.7,12.0,550.4,1482.9,290.6,8010.7
879,2048,514.676,287.250,430.790,198660096,67.82,54.083,29.803,0,1633.309,0.848,0,0.00,3000.0,4624.4,4612.0,12.0,550.4,1484.8,292.5,8011.2
880,2048,213.577,302.833,123.846,208699392,67.82,60.127,29.604,0,731.822,0.848,0,0.00,3000.0,4624.1,4611.7,12.0,550.4,1484.7,292.4,8011.4
881,2048,187.953,216.295,124.098,148979712,67.83,41.847,22.008,0,636.427,0.848,0,0.00,3000.0,4624.0,4611.6,12.0,550.4,1491.7,299.5,8019.0
882,2048,171.147,163.005,122.783,108699648,67.84,32.794,15.571,20,589.444,0.848,0,0.08,3000.0,4625.1,4612.7,12.0,550.3,1490.7,298.4,8019.3
883,2048,1028.487,381.069,923.639,221392896,67.84,65.227,39.622,4715,3158.839,0.848,0,18.42,3000.0,4624.9,4612.5,12.0,550.5,1536.6,357.2,8011.7
884,2048,193.519,201.761,132.322,127979520,67.85,42.313,18.885,458,631.408,0.848,0,1.79,3000.0,4616.0,4603.6,12.0,560.1,1529.0,349.4,8004.3
885,2048,232.645,347.274,130.750,239861760,67.84,66.631,35.264,2223,819.732,0.848,0,8.68,3000.0,4612.0,4599.6,12.0,563.2,1527.5,347.9,8001.3
886,2048,236.521,367.198,129.849,259842048,67.83,66.648,40.024,952,871.754,0.848,0,3.72,3000.0,4614.3,4601.9,12.0,560.1,1516.0,336.4,8004.6
887,2048,270.114,441.438,134.563,305037312,67.81,89.212,46.338,1,940.066,0.848,0,0.00,3000.0,4615.8,4603.4,12.0,560.1,1511.6,332.0,8004.8
888,2048,1120.256,356.185,1019.582,222793728,67.81,64.931,35.744,0,3471.100,0.848,0,0.00,3000.0,4596.5,4584.1,12.0,577.9,1503.4,323.4,7991.3
889,2048,524.713,339.912,432.537,227979264,67.80,55.308,36.868,3566,1684.545,0.848,0,13.93,3000.0,4603.7,4591.3,12.0,571.0,1493.5,313.5,7999.5
890,2048,186.942,194.244,126.487,127979520,67.82,39.788,20.667,246,656.100,0.848,0,0.96,3000.0,4604.2,4591.8,12.0,572.0,1494.5,314.5,7997.7
891,2048,489.291,221.737,421.693,136507392,67.83,44.308,23.291,0,1512.764,0.848,0,0.00,3000.0,4604.0,4591.6,12.0,571.4,1490.6,310.6,7998.4
892,2048,420.995,201.314,361.305,120090624,67.84,39.193,20.496,0,1310.208,0.848,0,0.00,3000.0,4614.5,4602.1,12.0,561.3,1486.0,306.0,8008.7
893,2048,499.974,236.331,432.394,150331392,67.85,42.746,24.834,1,1531.861,0.848,0,0.00,3000.0,4624.3,4611.9,12.0,550.4,1494.6,314.6,8020.0
894,2048,524.619,321.510,432.163,201523200,67.85,62.454,30.001,21,1684.168,0.848,0,0.08,3000.0,4625.7,4613.3,12.0,550.2,1495.7,315.7,8020.2
895,2048,528.616,346.364,428.189,233594880,67.84,66.610,33.817,2,1736.194,0.848,0,0.01,3000.0,4625.7,4613.3,12.0,550.2,1494.3,314.3,8020.6
896,2048,224.637,319.502,125.830,219451392,67.84,67.912,30.895,1,805.351,0.848,0,0.00,3000.0,4625.6,4613.2,12.0,550.2,1490.3,310.4,8020.6
897,2048,270.406,460.151,132.418,329011200,67.82,89.546,48.441,0,1001.693,0.848,0,0.00,3000.0,4626.0,4613.6,12.0,550.2,1492.3,312.4,8020.6
898,2048,773.189,427.065,653.863,274796544,67.80,76.031,43.295,21,2428.017,0.848,0,0.08,3000.0,4624.4,4612.0,12.0,550.2,1519.6,344.9,8019.4
899,2048,201.286,200.968,140.315,135266304,67.81,39.639,21.333,1,716.264,0.848,0,0.00,3000.0,4625.5,4613.1,12.0,550.1,1516.5,345.0,8017.9
900,2048,206.597,238.518,131.473,148930560,67.82,53.253,21.871,0,755.674,0.848,0,0.00,3000.0,4625.8,4613.4,12.0,550.1,1516.1,346.8,8016.9
901,2048,232.767,323.048,133.454,215506944,67.82,68.020,31.293,0,814.991,0.848,0,0.00,3000.0,4625.1,4612.7,12.0,550.1,1515.2,346.7,8016.4
902,2048,229.578,299.022,134.160,190562304,67.82,66.821,28.597,20,783.145,0.848,0,0.08,3000.0,4625.5,4613.1,12.0,550.0,1521.0,358.6,8014.1
903,2048,496.092,420.882,370.435,268050432,67.81,85.241,40.416,1,1640.718,0.848,0,0.00,3000.0,4624.7,4612.3,12.0,550.0,1509.4,353.0,8011.8
904,2048,238.900,356.708,131.439,243695616,67.80,72.952,34.508,1,897.307,0.848,0,0.00,3000.0,4625.1,4612.7,12.0,550.0,1504.1,347.0,8012.1
905,2048,552.084,340.614,451.611,218910720,67.80,66.560,33.913,1,1797.486,0.848,0,0.00,3000.0,4626.2,4613.8,12.0,550.0,1501.9,344.8,8012.1
906,2048,202.027,224.977,129.624,140611584,67.81,51.888,20.515,20,700.152,0.848,0,0.08,3000.0,4624.6,4612.2,12.0,550.0,1500.1,343.0,8012.1
907,2048,193.631,169.609,139.506,105566208,67.82,38.505,15.620,0,681.703,0.848,0,0.00,3000.0,4626.0,4613.6,12.0,550.0,1496.7,339.7,8012.1
908,2048,184.126,186.001,128.937,123224064,67.84,36.293,18.897,1,605.043,0.848,0,0.00,3000.0,4624.9,4612.5,12.0,549.9,1496.0,338.9,8012.1
909,2048,191.404,225.807,127.475,151031808,67.85,42.461,21.467,1,660.366,0.848,0,0.00,3000.0,4625.6,4613.2,12.0,549.9,1491.6,334.6,8012.1
910,2048,224.211,290.731,135.187,199741440,67.85,60.723,28.300,20,814.759,0.848,0,0.08,3000.0,4624.8,4612.4,12.0,549.9,1488.2,331.1,8012.1
911,2048,209.126,258.701,132.432,178520064,67.85,48.144,28.550,1,747.997,0.848,0,0.00,3000.0,4624.5,4612.1,12.0,549.9,1491.1,334.1,8012.1
912,2048,264.705,419.746,136.885,300822528,67.83,81.604,46.217,1,976.442,0.848,0,0.00,3000.0,4624.4,4612.0,12.0,549.9,1488.2,331.1,8012.1
913,2048,218.390,285.140,131.285,192884736,67.83,59.266,27.839,0,749.980,0.848,0,0.00,3000.0,4624.9,4612.5,12.0,549.9,1486.6,329.3,8012.1
914,2048,543.195,393.023,426.967,270102528,67.82,77.031,39.196,20,1764.497,0.848,0,0.08,3000.0,4624.7,4612.3,12.0,549.7,1485.5,328.3,8012.8
915,2048,248.514,366.100,139.185,255516672,67.81,72.639,36.690,0,904.030,0.848,0,0.00,3000.0,4626.0,4613.6,12.0,549.7,1485.9,328.7,8012.8
916,2048,208.515,253.836,132.372,176578560,67.81,50.342,25.802,0,731.521,0.848,0,0.00,3000.0,4624.7,4612.3,12.0,549.7,1483.4,326.1,8012.8
917,2048,198.940,195.515,135.808,118259712,67.83,45.742,17.390,0,657.561,0.848,0,0.00,3000.0,4624.9,4612.5,12.0,549.7,1487.9,330.7,8012.8
918,2048,224.016,311.524,130.029,212324352,67.83,63.131,30.855,20,821.196,0.848,0,0.08,3000.0,4624.8,4612.4,12.0,549.6,1486.5,329.2,8013.1
919,2048,218.188,292.827,130.204,198770688,67.83,59.752,28.232,0,755.632,0.848,0,0.00,3000.0,4624.8,4612.4,12.0,549.6,1483.6,326.4,8013.1
920,2048,517.009,293.986,430.577,192073728,67.83,59.183,27.249,0,1661.274,0.848,0,0.00,3000.0,4626.0,4613.6,12.0,549.6,1479.6,322.3,8013.1
921,2048,527.519,296.662,436.249,188239872,67.83,62.491,28.779,1,1714.255,0.848,0,0.00,3000.0,4625.6,4613.2,12.0,549.6,1479.7,322.5,8013.1
922,2048,220.725,264.011,136.744,175927296,67.83,58.105,25.876,22,789.496,0.848,0,0.09,3000.0,4625.8,4613.4,12.0,549.6,1476.0,318.7,8013.3
923,2048,846.259,490.756,694.994,321884160,67.81,104.275,46.989,2,2510.112,0.848,0,0.01,3000.0,4626.7,4614.3,12.0,549.6,1480.6,323.3,8013.8
924,2048,465.269,280.014,383.068,173764608,67.82,55.916,26.285,1,1535.503,0.848,0,0.00,3000.0,4626.2,4613.8,12.0,549.6,1480.5,321.7,8013.8
925,2048,196.987,192.276,139.809,114044928,67.83,40.514,16.664,0,675.544,0.848,0,0.00,3000.0,4626.3,4613.9,12.0,549.6,1478.4,319.6,8013.8
926,2048,475.685,185.282,421.870,112373760,67.85,36.336,17.479,20,1486.094,0.848,0,0.08,3000.0,4625.3,4612.9,12.0,549.5,1520.9,364.5,8012.8
927,2048,224.136,282.296,142.368,190992384,67.85,53.256,28.512,0,770.144,0.848,0,0.00,3000.0,4624.8,4612.4,12.0,549.5,1508.5,355.1,8012.3
928,2048,501.099,200.920,438.164,121282560,67.86,43.791,19.144,0,1611.938,0.848,0,0.00,3000.0,4626.7,4614.3,12.0,549.5,1503.3,349.5,8012.3
929,2048,236.544,256.943,164.101,170151936,67.87,45.428,27.016,1,641.678,0.848,0,0.00,3000.0,4625.1,4612.7,12.0,549.5,1446.3,292.5,8012.3
930,2048,472.752,264.367,391.609,155246592,67.88,55.608,25.535,22,1529.286,0.848,0,0.09,3000.0,4626.6,4614.2,12.0,549.4,1504.1,363.0,8006.6
931,2048,833.754,364.500,725.800,242933760,67.87,69.659,38.295,0,2647.898,0.848,0,0.00,3000.0,4625.0,4612.6,12.0,549.4,1511.2,370.1,8006.6
932,2048,211.211,273.421,131.384,185806848,67.87,52.024,27.803,0,746.333,0.848,0,0.00,3000.0,4626.1,4613.7,12.0,549.4,1506.0,364.9,8006.6
933,2048,189.539,197.903,130.619,134025216,67.88,38.400,20.520,0,657.910,0.848,0,0.00,3000.0,4626.5,4614.1,12.0,549.4,1493.7,352.5,8006.6
934,2048,201.720,221.815,134.031,144715776,67.89,45.640,22.049,20,730.352,0.848,0,0.08,3000.0,4625.0,4612.6,12.0,549.4,1491.8,350.6,8006.6
935,2048,202.617,219.212,136.657,146497536,67.90,44.019,21.942,2,702.375,0.848,0,0.01,3000.0,4626.6,4614.2,12.0,549.4,1492.5,353.0,8004.8
936,2048,467.107,274.958,387.835,178679808,67.90,51.114,28.158,0,1494.810,0.848,0,0.00,3000.0,4625.9,4613.5,12.0,549.4,1519.2,382.1,8004.1
937,2048,338.702,192.105,281.672,122363904,67.91,36.984,20.047,2,1085.887,0.848,0,0.01,3000.0,4625.7,4613.3,12.0,549.4,1516.5,379.4,8004.6
938,2048,539.653,214.533,469.306,119230464,67.93,51.246,19.101,20,1403.276,0.848,0,0.08,3000.0,4626.8,4614.4,12.0,549.4,1515.5,377.5,8005.6
939,2048,227.492,327.995,130.298,223014912,67.92,63.870,33.324,0,799.311,0.848,0,0.00,3000.0,4626.6,4614.2,12.0,549.4,1512.2,374.2,8005.6
940,2048,229.113,310.743,130.716,197799936,67.92,68.985,29.412,2,839.008,0.848,0,0.01,3000.0,4625.2,4612.8,12.0,549.2,1505.1,365.8,8007.1
941,2048,524.447,260.057,446.051,159780864,67.93,54.177,24.219,1,1712.451,0.848,0,0.00,3000.0,4625.2,4612.8,12.0,549.2,1502.4,362.0,8007.6
942,2048,226.303,290.697,137.367,192122880,67.93,60.591,28.345,20,823.907,0.848,0,0.08,3000.0,4625.6,4613.2,12.0,549.1,1501.8,361.4,8007.8
943,2048,192.130,162.141,141.264,104865792,67.95,34.759,16.107,0,650.644,0.848,0,0.00,3000.0,4627.0,4614.6,12.0,549.1,1498.7,358.2,8007.8
944,2048,839.261,346.627,733.023,209080320,67.95,75.052,31.186,0,2672.754,0.848,0,0.00,3000.0,4626.1,4613.7,12.0,549.1,1495.0,354.6,8009.3
945,2048,216.088,245.154,138.869,157409280,67.95,52.580,24.639,0,755.950,0.848,0,0.00,3000.0,4627.0,4614.6,12.0,549.1,1491.0,350.6,8009.3
946,2048,526.172,232.578,453.320,140021760,67.96,52.242,20.609,20,1715.623,0.848,0,0.08,3000.0,4626.4,4614.0,12.0,549.1,1489.4,348.5,8021.5
947,2048,572.867,365.637,462.163,227819520,67.96,75.561,35.143,0,1867.991,0.848,0,0.00,3000.0,4625.4,4613.0,12.0,549.1,1491.6,350.8,8021.5
948,2048,211.142,244.549,135.550,158109696,67.97,53.192,22.399,0,764.226,0.848,0,0.00,3000.0,4625.9,4613.5,12.0,549.1,1488.5,347.6,8021.8
949,2048,222.153,317.146,130.567,223444992,67.96,59.415,32.171,0,791.264,0.848,0,0.00,3000.0,4625.6,4613.2,12.0,549.1,1486.6,345.7,8021.8
950,2048,238.015,334.295,137.054,221933568,67.96,68.051,32.909,21,855.932,0.848,0,0.08,3000.0,4625.9,4613.5,12.0,549.0,1483.1,342.3,8021.8
951,2048,547.220,354.038,442.231,217128960,67.95,73.471,31.517,0,1819.852,0.848,0,0.00,3000.0,4626.3,4613.9,12.0,548.9,1482.4,341.6,8021.8
952,2048,245.106,357.745,137.065,246018048,67.95,72.375,35.667,1,881.635,0.848,0,0.00,3000.0,4626.5,4614.1,12.0,548.9,1478.1,337.3,8021.8
953,2048,232.622,343.796,130.192,241373184,67.94,67.949,34.481,1,847.239,0.848,0,0.00,3000.0,4626.1,4613.7,12.0,548.9,1480.9,340.1,8021.8
954,2048,211.855,268.886,131.849,186998784,67.94,52.913,27.094,21,743.734,0.848,0,0.08,3000.0,4626.2,4613.8,12.0,548.9,1484.6,343.7,8022.0
955,2048,233.955,282.856,151.898,191373312,67.94,54.269,27.787,0,816.170,0.848,0,0.00,3000.0,4626.2,4613.8,12.0,548.9,1485.3,344.5,8022.0
956,2048,209.859,231.431,135.349,152924160,67.95,52.061,22.450,0,742.584,0.848,0,0.00,3000.0,4627.2,4614.8,12.0,548.9,1485.7,344.9,8022.0
957,2048,192.322,213.923,128.987,135696384,67.96,44.067,19.268,0,663.283,0.848,0,0.00,3000.0,4627.0,4614.6,12.0,548.9,1484.3,343.5,8022.0
958,2048,232.092,319.318,136.921,219611136,67.96,63.736,31.435,20,830.442,0.848,0,0.08,3000.0,4625.8,4613.4,12.0,548.7,1488.8,348.0,8022.2
959,2048,558.752,399.381,443.592,263565312,67.95,76.256,38.904,1,1832.859,0.848,0,0.00,3000.0,4627.0,4614.6,12.0,548.7,1491.1,350.0,8022.2
960,2048,607.528,459.675,473.015,315076608,67.93,87.864,46.649,0,1995.301,0.848,0,0.00,3000.0,4626.7,4614.3,12.0,548.7,1486.4,341.4,8022.2
961,2048,452.925,287.771,370.736,188780544,67.93,54.870,27.319,0,1442.321,0.848,0,0.00,3000.0,4627.1,4614.7,12.0,548.7,1485.2,340.2,8022.2
962,2048,1109.056,400.723,986.939,240943104,67.92,87.933,34.184,21,3516.477,0.848,0,0.08,3000.0,4627.5,4615.1,12.0,548.6,1482.1,337.1,8024.2
963,2048,231.196,288.388,138.224,193376256,67.92,62.751,30.220,0,840.363,0.848,0,0.00,3000.0,4627.2,4614.8,12.0,548.6,1480.3,335.3,8024.2
964,2048,213.138,242.367,134.036,154656768,67.93,57.035,22.068,1,786.742,0.848,0,0.00,3000.0,4626.0,4613.6,12.0,548.6,1481.5,332.8,8024.8
965,2048,208.393,248.898,133.289,164106240,67.94,51.997,23.107,0,728.262,0.848,0,0.00,3000.0,4626.5,4614.1,12.0,548.6,1478.4,329.6,8024.8
966,2048,210.628,264.700,132.088,176898048,67.94,53.181,25.358,20,736.290,0.848,0,0.08,3000.0,4627.2,4614.8,12.0,548.5,1476.6,324.9,8025.2
967,2048,190.710,180.220,135.003,112263168,67.95,39.181,16.525,0,654.256,0.848,0,0.00,3000.0,4626.3,4613.9,12.0,548.5,1473.9,321.6,8026.0
968,2048,194.688,181.923,136.388,106917888,67.97,42.587,15.714,0,635.767,0.848,0,0.00,3000.0,4626.4,4614.0,12.0,548.5,1469.5,317.2,8026.2
969,2048,189.048,174.542,134.184,113614848,67.98,36.936,17.929,1,610.638,0.848,0,0.00,3000.0,4627.4,4615.0,12.0,548.5,1463.8,311.5,8026.2
970,2048,218.111,294.038,131.541,201412608,67.98,59.004,27.566,20,791.848,0.848,0,0.08,3000.0,4626.2,4613.8,12.0,548.5,1464.3,312.0,8026.2
971,2048,187.611,176.108,133.171,117178368,68.00,37.143,17.298,0,632.580,0.848,0,0.00,3000.0,4626.2,4613.8,12.0,548.5,1479.2,320.2,8026.8
972,2048,405.949,221.146,338.334,136347648,68.01,45.026,22.589,0,1228.915,0.848,0,0.00,3000.0,4627.0,4614.6,12.0,548.5,1504.8,369.6,8036.9
973,2048,198.753,202.605,137.694,133914624,68.02,41.043,20.016,0,695.197,0.848,0,0.00,3000.0,4627.3,4614.9,12.0,548.5,1497.5,362.3,8036.9
974,2048,191.427,213.958,129.149,138559488,68.03,41.470,20.808,21,651.085,0.848,0,0.08,3000.0,4627.5,4615.1,12.0,548.5,1494.9,359.7,8037.7
975,2048,482.890,353.172,380.326,227278848,68.02,67.778,34.786,1,1571.302,0.848,0,0.00,3000.0,4626.9,4614.5,12.0,548.5,1481.1,346.0,8037.7
976,2048,220.110,313.767,127.285,215887872,68.02,61.570,31.254,1,801.925,0.848,0,0.00,3000.0,4627.0,4614.6,12.0,548.5,1480.4,345.3,8037.7
977,2048,576.889,499.272,430.183,340783104,67.99,95.821,50.884,0,1933.431,0.848,0,0.00,3000.0,4626.5,4614.1,12.0,548.5,1460.8,325.5,8070.4
978,2048,754.464,298.572,666.871,195047424,68.00,56.664,30.928,22,2271.431,0.848,0,0.09,3000.0,4626.3,4613.9,12.0,548.4,1506.0,353.2,8067.7
979,2048,704.939,389.611,595.533,252604416,67.99,70.812,38.594,0,2137.439,0.848,0,0.00,3000.0,4627.3,4614.9,12.0,548.4,1502.6,392.7,8069.4
980,2048,209.057,245.633,133.285,163454976,67.99,51.573,24.199,0,737.102,0.848,0,0.00,3000.0,4626.5,4614.1,12.0,548.4,1490.6,380.4,8069.2
981,2048,245.373,368.240,137.198,249630720,67.98,70.701,37.474,0,877.484,0.848,0,0.00,3000.0,4627.5,4615.1,12.0,548.4,1483.2,373.0,8069.2
982,2048,855.407,438.044,727.297,297099264,67.97,82.216,45.894,21,2781.084,0.848,0,0.08,3000.0,4626.7,4614.3,12.0,548.2,1481.6,371.2,8070.9
983,2048,519.997,281.882,435.585,179761152,67.97,57.007,27.405,0,1670.585,0.848,0,0.00,3000.0,4627.7,4615.3,12.0,548.2,1479.3,368.9,8071.2
984,2048,246.259,349.750,138.955,237268992,67.96,71.871,35.433,0,877.730,0.848,0,0.00,3000.0,4627.3,4614.9,12.0,548.2,1478.3,367.9,8071.4
985,2048,228.583,320.354,131.959,221663232,67.96,62.059,34.565,0,781.184,0.848,0,0.00,3000.0,4626.9,4614.5,12.0,548.2,1464.0,353.6,8071.4
986,2048,794.436,342.038,696.550,195096576,67.96,67.889,29.997,20,2272.626,0.848,0,0.08,3000.0,4626.8,4614.4,12.0,548.1,1462.0,351.6,8071.7
987,2048,207.883,226.220,135.358,140021760,67.97,51.904,20.621,0,745.244,0.848,0,0.00,3000.0,4627.7,4615.3,12.0,548.1,1468.6,358.2,8071.7
988,2048,192.431,206.365,129.746,132513792,67.98,41.943,20.742,0,630.158,0.848,0,0.00,3000.0,4626.8,4614.4,12.0,548.1,1467.8,357.4,8071.7
989,2048,510.202,235.135,437.828,146767872,67.99,50.899,21.475,0,1652.586,0.848,0,0.00,3000.0,4626.6,4614.2,12.0,548.1,1464.5,354.1,8071.7
990,2048,194.745,215.366,130.863,142663680,68.00,42.254,21.629,22,652.393,0.848,0,0.09,3000.0,4627.8,4615.4,12.0,548.1,1460.3,349.9,8071.7
991,2048,496.033,210.794,434.992,129380352,68.01,39.371,21.670,1,1564.143,0.848,0,0.00,3000.0,4626.8,4614.4,12.0,548.0,1469.8,359.4,8071.7
992,2048,484.321,343.153,382.949,224464896,68.00,67.097,34.275,0,1609.104,0.848,0,0.00,3000.0,4627.5,4615.1,12.0,548.0,1519.6,412.5,8070.4
993,2048,185.349,180.385,129.613,123224064,68.02,37.032,18.703,0,635.471,0.848,0,0.00,3000.0,4627.9,4615.5,12.0,548.0,1505.6,398.4,8070.5
994,2048,207.758,220.822,141.613,146767872,68.02,43.280,22.865,20,726.056,0.848,0,0.08,3000.0,4628.3,4615.9,12.0,547.9,1496.2,388.6,8070.5
995,2048,265.613,356.034,161.733,236679168,68.02,66.642,37.237,1,777.893,0.848,0,0.00,3000.0,4627.5,4615.1,12.0,547.9,1455.9,348.1,8070.5
996,2048,1154.663,401.185,1046.673,234516480,68.01,71.617,36.373,1,3601.317,0.848,0,0.00,3000.0,4627.6,4615.2,12.0,547.9,1478.0,362.6,8072.5
997,2048,217.215,294.893,129.173,201904128,68.01,58.319,29.723,0,763.248,0.848,0,0.00,3000.0,4628.0,4615.6,12.0,547.9,1486.2,370.8,8072.7
998,2048,230.318,303.239,136.434,202334208,68.01,62.362,31.522,20,788.314,0.848,0,0.08,3000.0,4627.3,4614.9,12.0,547.9,1487.7,372.3,8072.7
