# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=ahwb
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
1190,2048,132.501,95.653,96.882,59559936,67.44,28.235,7.385,20,429.687,1.000,0,0.08,3000.0,3125.3,3103.1,21.8,274.1,1643.8,370.3,8821.2
1191,2048,150.228,152.389,103.216,100921344,67.45,35.692,11.321,0,434.415,1.000,0,0.00,3000.0,3126.8,3104.6,21.8,274.1,1632.2,358.7,8821.2
1192,2048,174.442,191.719,116.256,121712640,67.46,42.631,15.555,0,563.008,1.000,0,0.00,3000.0,3127.2,3105.0,21.8,274.1,1629.8,356.3,8821.2
1193,2048,235.459,364.366,126.605,250552320,67.46,71.736,37.118,0,858.548,1.000,0,0.00,3000.0,3127.1,3104.8,21.8,274.1,1630.4,356.9,8821.2
1194,2048,257.501,214.990,186.781,143314944,67.46,49.541,21.179,20,871.363,1.000,0,0.08,3000.0,3126.1,3103.9,21.8,273.8,1751.1,468.5,8816.9
1195,2048,185.091,191.760,124.673,127168512,67.47,40.686,19.732,0,619.685,1.000,0,0.00,3000.0,3126.8,3104.5,21.8,273.8,1736.1,452.9,8813.9
1196,2048,518.796,341.559,417.275,227930112,67.47,62.376,39.144,0,1665.590,1.000,0,0.00,3000.0,3127.1,3104.9,21.8,273.8,1734.4,451.2,8810.2
1197,2048,1079.677,429.015,959.737,279281664,67.46,75.593,44.347,0,3377.711,1.000,0,0.00,3000.0,3120.0,3097.8,21.8,279.0,1732.7,448.5,8800.4
1198,2048,206.047,274.935,125.737,188940288,67.46,51.864,28.446,20,708.735,1.000,0,0.08,3000.0,3119.6,3097.4,21.8,279.6,1727.7,443.5,8798.3
1199,2048,1018.140,251.981,946.496,142934016,67.47,48.733,22.912,0,3138.593,1.000,0,0.00,3000.0,3091.9,3069.7,21.8,308.6,1740.9,425.2,8751.1
1200,2048,193.031,219.851,127.212,143474688,67.48,44.828,20.991,1196,670.348,1.000,0,4.67,3000.0,3093.2,3070.9,21.8,307.1,1745.3,439.8,8743.5
1201,2048,525.758,362.714,417.933,250122240,67.47,67.927,39.898,0,1703.972,1.000,0,0.00,3000.0,3072.2,3050.0,21.8,327.1,1744.0,438.3,8715.1
1202,2048,216.477,280.910,136.122,188399616,67.47,50.031,30.324,1311,724.063,1.000,0,5.12,3000.0,3081.7,3059.5,21.8,317.7,1735.3,429.2,8720.6
1203,2048,306.912,287.731,223.125,193744896,67.47,51.621,32.166,498,1035.293,1.000,0,1.95,3000.0,3096.1,3073.9,21.8,304.7,1733.0,426.9,8729.0
1204,2048,442.180,257.352,367.823,172523520,67.48,44.538,29.818,400,1418.384,1.000,0,1.56,3000.0,3104.7,3082.5,21.8,295.9,1740.8,434.3,8730.2
1205,2048,221.225,328.631,124.943,232513536,67.47,61.723,34.558,0,768.021,1.000,0,0.00,3000.0,3112.4,3090.2,21.8,288.5,1730.7,424.1,8752.1
1206,2048,187.321,191.066,127.694,120311808,67.48,40.259,19.369,20,643.720,1.000,0,0.08,3000.0,3117.3,3095.1,21.8,283.6,1728.4,421.8,8757.3
1207,2048,621.144,361.052,513.525,246718464,67.48,68.523,39.096,0,1960.129,1.000,0,0.00,3000.0,3127.1,3104.9,21.8,273.3,1730.2,423.6,8767.4
1208,2048,501.356,440.206,366.729,287809536,67.47,93.157,41.469,0,1650.361,1.000,0,0.00,3000.0,3126.9,3104.7,21.8,273.3,1719.4,412.8,8767.4
1209,2048,221.608,311.355,126.171,208220160,67.47,64.714,30.724,0,787.087,1.000,0,0.00,3000.0,3125.7,3103.5,21.8,273.3,1729.2,422.6,8767.4
1210,2048,177.643,161.800,127.238,101842944,67.48,35.466,14.939,20,587.607,1.000,0,0.08,3000.0,3126.7,3104.4,21.8,273.3,1723.3,416.8,8767.7
1211,2048,218.922,292.242,132.207,202493952,67.48,57.124,29.591,0,758.846,1.000,0,0.00,3000.0,3126.4,3104.2,21.8,273.3,1722.7,416.1,8767.9
1212,2048,191.502,229.386,122.101,152924160,67.48,47.610,21.791,1,658.724,1.000,0,0.00,3000.0,3127.0,3104.7,21.8,273.3,1720.4,413.9,8767.9
1213,2048,228.209,314.113,131.255,222044160,67.48,63.675,33.279,0,813.327,1.000,0,0.00,3000.0,3126.0,3103.7,21.8,273.3,1712.5,405.9,8771.4
1214,2048,251.746,405.198,132.414,282845184,67.47,77.410,41.923,20,895.195,1.000,0,0.08,3000.0,3126.8,3104.6,21.8,273.2,1710.6,404.0,8771.7
1215,2048,231.012,280.912,149.751,175656960,67.47,54.103,27.158,0,662.352,1.000,0,0.00,3000.0,3127.1,3104.9,21.8,273.2,1681.9,375.3,8771.7
1216,2048,857.214,397.326,740.631,248340480,67.47,71.844,44.740,0,2685.745,1.000,0,0.00,3000.0,3126.9,3104.6,21.8,273.7,1748.4,448.3,8766.7
1217,2048,786.681,366.417,680.839,228470784,67.47,70.675,35.167,0,2447.951,1.000,0,0.00,3000.0,3124.0,3101.8,21.8,275.2,1735.1,435.0,8762.7
1218,2048,432.784,208.497,371.910,128950272,67.48,40.455,20.419,363,1375.048,1.000,0,1.42,3000.0,3120.2,3098.0,21.8,279.0,1733.3,433.2,8753.2
1219,2048,284.395,509.866,130.253,360222720,67.45,100.104,54.038,473,1032.238,1.000,0,1.85,3000.0,3120.2,3098.0,21.8,280.3,1740.3,440.3,8747.7
1220,2048,817.798,344.276,716.871,217399296,67.45,68.671,32.256,423,2576.983,1.000,0,1.65,3000.0,3110.8,3088.6,21.8,290.0,1742.6,442.5,8725.2
1221,2048,718.315,336.941,621.604,204275712,67.45,64.296,32.415,1175,2260.868,1.000,0,4.59,3000.0,3115.6,3093.4,21.8,283.7,1781.7,480.7,8731.4
1222,2048,216.502,296.625,127.865,207679488,67.45,56.356,32.281,20,764.129,1.000,0,0.08,3000.0,3118.8,3096.6,21.8,282.0,1778.9,477.9,8733.5
1223,2048,215.781,283.292,129.881,180031488,67.45,58.596,27.304,0,746.474,1.000,0,0.00,3000.0,3120.2,3098.0,21.8,280.1,1777.4,476.4,8735.3
1224,2048,519.501,320.917,423.319,200171520,67.45,64.347,31.835,0,1685.055,1.000,0,0.00,3000.0,3121.9,3099.7,21.8,277.5,1768.5,441.3,8737.8
1225,2048,870.573,175.104,815.220,98279424,67.47,38.058,17.296,178,2591.661,1.000,0,0.70,3000.0,3116.3,3094.0,21.8,283.9,1735.7,330.4,8732.1
1226,2048,424.114,135.635,378.841,72142848,67.48,31.205,14.067,509,1324.909,1.000,0,1.99,3000.0,3125.9,3103.6,21.8,275.0,1751.2,368.1,8722.0
1227,2048,208.566,218.496,141.280,146227200,67.49,43.086,24.200,0,699.824,1.000,0,0.00,3000.0,3126.9,3104.6,21.8,273.2,1759.7,389.1,8713.1
1228,2048,766.181,276.360,685.524,169070592,67.50,54.935,25.723,498,2421.655,1.000,0,1.95,3000.0,3105.8,3083.6,21.8,295.2,1771.5,437.8,8677.2
1229,2048,876.516,587.112,702.332,408170496,67.47,109.694,64.490,0,2797.198,1.000,0,0.00,3000.0,3072.5,3050.3,21.8,326.5,1763.3,429.5,8635.2
1230,2048,498.586,258.306,423.820,164315136,67.47,48.965,25.802,518,1577.098,1.000,0,2.02,3000.0,3074.6,3052.4,21.8,325.8,1752.4,418.7,8631.4
1231,2048,802.862,446.899,675.319,278630400,67.46,82.088,45.456,432,2556.112,1.000,0,1.69,3000.0,3082.5,3060.3,21.8,317.4,1740.0,403.8,8640.5
1232,2048,511.669,289.559,428.861,187539456,67.46,52.472,30.335,864,1646.174,1.000,0,3.38,3000.0,3095.8,3073.6,21.8,304.0,1750.2,414.0,8660.0
1233,2048,175.834,160.446,124.805,99409920,67.48,35.092,15.938,0,589.014,1.000,0,0.00,3000.0,3100.1,3077.9,21.8,300.4,1746.5,410.3,8663.7
1234,2048,172.568,169.482,121.430,109940736,67.49,34.139,17.000,518,558.159,1.000,0,2.02,3000.0,3106.5,3084.3,21.8,293.0,1741.3,405.1,8673.4
1235,2048,244.798,387.607,129.175,268210176,67.48,74.832,40.791,0,886.439,1.000,0,0.00,3000.0,3117.3,3095.1,21.8,283.6,1735.8,399.6,8683.0
1236,2048,242.630,373.951,130.531,263454720,67.47,70.790,41.309,0,869.821,1.000,0,0.00,3000.0,3126.8,3104.6,21.8,273.3,1734.9,398.7,8693.3
1237,2048,176.084,165.459,125.738,102813696,67.49,34.797,15.549,0,574.452,1.000,0,0.00,3000.0,3126.4,3104.2,21.8,273.3,1730.1,393.9,8693.3
1238,2048,533.398,370.478,426.510,258760704,67.48,68.839,38.049,20,1722.660,1.000,0,0.08,3000.0,3126.7,3104.5,21.8,273.1,1732.6,395.7,8685.4
1239,2048,833.968,470.163,699.725,299962368,67.46,87.978,46.264,0,2641.088,1.000,0,0.00,3000.0,3127.1,3104.9,21.8,272.9,1774.4,438.7,8672.1
1240,2048,756.464,454.808,646.278,266428416,67.46,66.930,43.256,0,2243.187,1.000,0,0.00,3000.0,3126.2,3104.0,21.8,273.4,1755.8,383.0,8674.1
1241,2048,200.989,248.638,125.176,167718912,67.46,51.333,24.480,0,709.776,1.000,0,0.00,3000.0,3125.4,3103.2,21.8,274.4,1757.8,384.5,8674.1
1242,2048,460.603,278.120,377.497,178249728,67.46,56.775,26.331,20,1483.944,1.000,0,0.08,3000.0,3113.1,3090.9,21.8,287.0,1799.9,439.9,8646.6
1243,2048,1201.425,395.927,1094.671,250871808,67.46,63.875,42.879,1830,3606.160,1.000,0,7.15,3000.0,3079.8,3057.6,21.8,320.6,1785.3,407.2,8583.3
1244,2048,561.082,237.890,494.731,137748480,67.46,43.498,22.854,0,1748.722,1.000,0,0.00,3000.0,3048.9,3026.7,21.8,350.5,1777.6,394.3,8626.1
1245,2048,168.380,112.113,134.349,65986560,67.48,22.101,11.930,5226,568.060,1.000,0,20.41,3000.0,3069.7,3047.5,21.8,331.0,1775.6,392.3,8644.3
1246,2048,474.647,163.845,424.759,93904896,67.50,32.120,17.768,452,1455.933,1.000,0,1.77,3000.0,3065.1,3042.9,21.8,334.9,1772.5,389.1,8633.3
1247,2048,476.497,144.798,433.952,83103744,67.51,28.577,13.968,5756,1485.901,1.000,0,22.48,3000.0,3087.0,3064.8,21.8,314.0,1760.8,377.4,8647.5
1248,2048,832.885,376.395,727.606,233435136,67.51,65.329,39.949,1424,2578.985,1.000,0,5.56,3000.0,3122.0,3099.8,21.8,278.4,1767.4,383.7,8682.9
1249,2048,181.876,189.366,123.061,123604992,67.52,40.170,18.645,0,630.193,1.000,0,0.00,3000.0,3128.0,3105.8,21.8,272.6,1761.3,377.6,8689.0
1250,2048,199.398,233.706,129.452,153194496,67.52,47.193,22.754,20,670.728,1.000,0,0.08,3000.0,3128.5,3106.3,21.8,272.6,1759.4,375.6,8689.0
1251,2048,165.147,111.991,128.258,65605632,67.54,26.647,10.242,0,548.024,1.000,0,0.00,3000.0,3128.4,3106.2,21.8,272.6,1745.0,361.2,8689.0
1252,2048,153.056,114.270,119.106,68739072,67.56,23.047,10.903,0,493.945,1.000,0,0.00,3000.0,3126.7,3104.5,21.8,272.6,1754.4,370.6,8689.2
1253,2048,161.023,101.149,123.852,60100608,67.58,27.736,9.435,0,507.918,1.000,0,0.00,3000.0,3127.2,3104.9,21.8,272.6,1759.0,375.3,8701.2
1254,2048,174.867,148.848,124.347,94064640,67.59,35.627,14.894,20,563.208,1.000,0,0.08,3000.0,3127.2,3105.0,21.8,272.6,1754.3,370.6,8701.4
1255,2048,191.688,217.261,127.905,144285696,67.60,42.384,21.398,0,663.751,1.000,0,0.00,3000.0,3128.1,3105.9,21.8,272.6,1751.4,367.7,8701.4
1256,2048,191.518,216.606,124.304,137588736,67.60,46.880,20.334,0,612.434,1.000,0,0.00,3000.0,3127.7,3105.5,21.8,272.6,1750.3,366.6,8701.4
1257,2048,217.785,317.669,124.910,222203904,67.60,60.169,32.706,0,765.044,1.000,0,0.00,3000.0,3126.9,3104.7,21.8,272.6,1753.0,369.1,8701.4
1258,2048,182.957,197.799,123.124,131321856,67.61,41.623,18.210,20,669.602,1.000,0,0.08,3000.0,3126.7,3104.5,21.8,272.5,1756.5,372.6,8701.4
1259,2048,170.592,165.792,120.743,108699648,67.62,34.688,15.161,2,581.793,1.000,0,0.01,3000.0,3128.3,3106.1,21.8,272.5,1761.6,377.6,8701.4
1260,2048,208.829,255.545,128.076,166207488,67.63,54.248,26.505,0,718.983,1.000,0,0.00,3000.0,3127.5,3105.3,21.8,272.5,1749.4,365.4,8705.9
1261,2048,196.746,224.604,131.599,153194496,67.63,42.432,22.715,0,623.694,1.000,0,0.00,3000.0,3127.8,3105.5,21.8,272.5,1728.7,344.7,8705.9
1262,2048,249.955,385.429,135.896,272044032,67.62,75.044,39.015,1363,871.198,1.000,0,5.32,3000.0,3132.9,3110.7,21.8,267.1,1744.8,360.8,8711.5
1263,2048,226.773,324.928,129.710,224796672,67.62,63.259,33.804,0,822.470,1.000,0,0.00,3000.0,3133.0,3110.8,21.8,267.1,1742.5,358.5,8711.7
1264,2048,1420.868,522.928,1290.539,314757120,67.61,80.171,50.158,7430,4014.960,1.000,0,29.02,3000.0,3123.1,3100.9,21.8,276.6,1708.1,167.6,8743.2
1265,2048,769.923,345.904,670.486,215076864,67.60,66.441,32.996,1781,2400.201,1.000,0,6.96,3000.0,3082.2,3060.0,21.8,317.6,1714.2,173.7,8695.2
1266,2048,255.643,385.736,135.949,270262272,67.59,79.998,39.696,1230,958.187,1.000,0,4.80,3000.0,3069.3,3047.1,21.8,330.3,1715.5,174.9,8678.8
1267,2048,513.709,250.045,438.990,160321536,67.60,49.807,24.912,1855,1621.149,1.000,0,7.25,3000.0,3064.1,3041.9,21.7,336.8,1740.1,224.6,8645.9
1268,2048,783.739,244.993,714.405,151953408,67.61,44.900,24.433,2717,2425.688,1.000,0,10.61,3000.0,3025.7,3003.6,21.7,375.5,1745.2,229.5,8594.2
1269,2048,719.792,351.090,632.330,227708928,67.60,49.534,37.928,10479,2163.743,1.000,0,40.93,3000.0,3041.2,3019.1,21.7,358.7,1709.6,141.0,8617.9
1270,2048,1124.108,312.272,1043.826,194125824,67.60,40.347,39.935,5060,3157.496,1.000,0,19.77,3000.0,2975.3,2953.2,21.7,425.7,1619.1,105.5,8505.3
1271,2048,2276.488,172.429,2235.834,67768320,67.62,8.523,32.131,927,4714.086,1.000,0,3.62,3000.0,2651.4,2629.8,21.2,748.3,1576.2,117.3,8127.4
1272,2048,152.934,58.679,131.607,36286464,67.64,9.167,12.160,1997,484.275,1.000,0,7.80,3000.0,2688.1,2666.5,21.2,711.5,1578.8,104.7,8152.5
1273,2048,392.608,56.936,372.663,26836992,67.66,10.216,9.729,874,1202.155,1.000,0,3.41,3000.0,2676.4,2655.0,21.1,723.6,1585.2,107.4,8127.2
1274,2048,178.326,153.420,128.594,95416320,67.68,22.688,27.043,1220,579.079,1.000,0,4.77,3000.0,2745.7,2724.2,21.1,654.2,1584.9,106.8,8192.6
1275,2048,153.785,82.275,129.567,51191808,67.69,8.437,15.782,1630,453.999,1.000,0,6.37,3000.0,2788.0,2766.5,21.1,612.2,1583.5,105.4,8233.1
1276,2048,807.997,267.071,727.039,178950144,67.70,26.954,54.003,4472,2356.024,1.000,0,17.47,3000.0,2897.5,2876.0,21.1,501.8,1587.1,114.5,8328.1
1277,2048,490.425,170.181,435.559,96768000,67.71,25.655,29.211,2372,1496.522,1.000,0,9.27,3000.0,2960.8,2939.3,21.1,439.3,1599.7,131.8,8378.0
1278,2048,913.300,302.989,820.986,206598144,67.71,30.075,62.239,20,2735.950,1.000,0,0.08,3000.0,3090.8,3069.9,20.6,307.9,1615.2,157.4,8491.8
1279,2048,625.062,223.776,555.172,125276160,67.72,39.509,30.381,0,1886.939,1.000,0,0.00,3000.0,3125.9,3104.9,20.6,273.2,1634.2,210.4,8514.8
1280,2048,187.081,198.953,128.211,123764736,67.73,40.116,18.755,0,629.105,1.000,0,0.00,3000.0,3125.0,3104.2,20.5,273.7,1636.7,225.4,8507.8
1281,2048,485.399,422.372,362.717,295096320,67.72,80.411,42.271,0,1597.508,1.000,0,0.00,3000.0,3112.1,3091.2,20.5,286.6,1649.9,260.5,8476.9
1282,2048,425.168,184.646,373.503,109019136,67.73,34.880,16.785,1152,1319.921,1.000,0,4.50,3000.0,3105.3,3084.4,20.5,293.3,1661.6,291.2,8448.5
1283,2048,336.666,213.530,274.114,140722176,67.73,39.388,23.164,0,1068.116,1.000,0,0.00,3000.0,3094.9,3074.0,20.5,303.7,1662.8,295.7,8431.5
1284,2048,181.675,162.107,126.683,88289280,67.75,40.767,14.224,0,621.033,1.000,0,0.00,3000.0,3086.5,3065.6,20.5,311.7,1665.1,298.0,8420.2
1285,2048,368.765,252.743,290.437,150982656,67.76,54.091,24.238,567,1147.280,1.000,0,2.21,3000.0,3090.0,3069.1,20.5,309.2,1674.6,289.9,8411.9
1286,2048,415.134,143.104,368.614,83374080,67.77,32.762,13.758,408,1272.746,1.000,0,1.59,3000.0,3077.3,3056.9,20.0,320.8,1686.7,318.9,8382.0
1287,2048,946.802,381.982,839.682,251633664,67.76,58.518,48.602,423,2690.568,1.000,0,1.65,3000.0,3072.4,3052.1,19.8,325.7,1606.6,130.3,8398.4
1288,2048,788.738,200.716,731.696,113074176,67.77,35.303,21.740,1292,2390.849,1.000,0,5.05,3000.0,3064.0,3044.5,19.1,334.4,1636.1,185.1,8378.2
1289,2048,479.464,197.770,422.436,125116416,67.78,31.382,25.646,246,1471.120,1.000,0,0.96,3000.0,3090.1,3070.9,18.8,305.7,1658.4,231.2,8380.5
1290,2048,203.402,254.110,127.188,171282432,67.79,46.552,29.662,20,703.292,1.000,0,0.08,3000.0,3109.3,3090.1,18.8,287.9,1662.6,234.7,8391.2
1291,2048,182.322,198.039,121.910,127057920,67.80,40.613,19.798,428,605.284,1.000,0,1.67,3000.0,3122.8,3103.5,18.8,274.5,1669.7,246.5,8391.9
1292,2048,193.909,236.389,123.722,161292288,67.80,45.380,24.806,0,654.303,1.000,0,0.00,3000.0,3126.1,3106.9,18.8,271.8,1676.0,269.5,8383.0
1293,2048,470.455,159.273,420.800,98168832,67.81,33.506,16.149,0,1465.653,1.000,0,0.00,3000.0,3122.4,3103.2,18.8,274.6,1697.9,315.2,8356.3
1294,2048,648.227,271.129,569.312,171012096,67.82,48.490,30.425,20,2020.275,1.000,0,0.08,3000.0,3115.0,3096.0,18.6,282.4,1701.5,343.3,8323.2
1295,2048,195.885,231.457,127.349,152113152,67.82,43.512,25.024,0,638.905,1.000,0,0.00,3000.0,3114.1,3095.1,18.6,282.3,1702.8,340.2,8319.9
1296,2048,502.996,276.855,421.433,177389568,67.83,54.017,27.546,1066,1599.648,1.000,0,4.16,3000.0,3122.0,3103.0,18.6,275.6,1693.1,330.4,8323.1
1297,2048,188.368,212.159,126.468,143745024,67.83,40.828,21.072,0,650.400,1.000,0,0.00,3000.0,3121.8,3102.8,18.6,275.6,1696.4,333.3,8337.9
1298,2048,195.514,215.758,127.891,143044608,67.84,45.388,22.236,20,655.032,1.000,0,0.08,3000.0,3125.7,3106.7,18.6,272.0,1689.5,326.2,8357.4
1299,2048,253.159,349.600,149.472,249200640,67.83,65.666,38.021,0,887.238,1.000,0,0.00,3000.0,3124.0,3105.0,18.6,272.0,1684.1,320.8,8366.9
1300,2048,507.730,415.551,386.211,278740992,67.82,79.154,42.366,0,1683.527,1.000,0,0.00,3000.0,3124.8,3105.8,18.6,272.0,1680.4,316.3,8368.1
1301,2048,228.780,332.369,132.132,217669632,67.82,66.049,30.600,0,800.866,1.000,0,0.00,3000.0,3125.9,3106.9,18.6,272.0,1670.3,303.5,8370.0
1302,2048,228.398,282.426,137.693,183164928,67.82,65.066,25.638,20,709.032,1.000,0,0.08,3000.0,3124.8,3105.8,18.6,271.8,1639.8,273.0,8371.0
1303,2048,556.789,430.350,432.686,291532800,67.81,79.842,44.261,0,1771.455,1.000,0,0.00,3000.0,3125.3,3106.3,18.6,271.8,1708.4,342.5,8368.8
1304,2048,1649.806,444.260,1554.728,233865216,67.81,55.167,39.911,21,4842.024,1.000,0,0.08,3000.0,3110.6,3091.7,18.5,286.0,1707.0,312.0,8343.9
1305,2048,638.133,354.206,544.586,229650432,67.80,55.106,38.441,498,1863.710,1.000,0,1.95,3000.0,3088.7,3069.8,18.5,307.7,1820.8,401.5,8609.7
1306,2048,181.943,178.594,129.031,117178368,67.81,34.108,18.804,1414,608.438,1.000,0,5.52,3000.0,3100.0,3081.1,18.5,297.4,1816.2,396.9,8616.8
1307,2048,193.981,216.058,127.790,131973120,67.82,45.511,20.680,1213,640.121,1.000,0,4.74,3000.0,3102.9,3084.1,18.5,294.1,1819.0,399.6,8618.5
1308,2048,523.507,317.042,431.681,204386304,67.82,59.913,31.913,1002,1684.208,1.000,0,3.91,3000.0,3101.7,3082.8,18.5,295.2,1806.3,386.2,8611.0
1309,2048,199.294,241.822,126.940,162213888,67.82,47.770,24.584,0,695.097,1.000,0,0.00,3000.0,3110.1,3091.2,18.5,287.1,1803.6,383.4,8618.9
1310,2048,261.982,445.990,128.853,317128704,67.81,85.030,48.099,20,946.214,1.000,0,0.08,3000.0,3118.6,3099.7,18.5,278.5,1802.8,382.6,8627.8
1311,2048,232.627,327.018,131.718,222474240,67.81,67.430,33.479,432,821.683,1.000,0,1.69,3000.0,3122.8,3104.0,18.5,275.2,1803.5,383.3,8631.6
1312,2048,212.123,262.397,135.141,183914496,67.81,49.290,27.693,0,730.735,1.000,0,0.00,3000.0,3124.2,3105.3,18.5,273.5,1798.9,378.7,8633.8
1313,2048,199.096,231.984,130.308,156758016,67.81,45.813,22.975,0,689.740,1.000,0,0.00,3000.0,3125.8,3106.9,18.5,271.8,1798.0,377.8,8636.0
1314,2048,201.328,227.366,130.677,137588736,67.82,50.052,20.598,20,709.395,1.000,0,0.08,3000.0,3125.7,3106.9,18.5,271.8,1800.1,379.0,8637.1
1315,2048,176.000,128.203,134.002,76947456,67.84,29.700,12.298,0,572.207,1.000,0,0.00,3000.0,3125.3,3106.5,18.5,271.8,1797.9,376.8,8637.3
1316,2048,170.059,149.284,124.470,93364224,67.85,32.078,13.512,0,565.265,1.000,0,0.00,3000.0,3125.3,3106.5,18.5,271.8,1794.9,373.8,8637.3
1317,2048,237.333,348.638,131.535,238350336,67.84,70.930,34.869,0,858.406,1.000,0,0.00,3000.0,3125.8,3107.0,18.5,271.8,1789.7,368.6,8637.3
1318,2048,779.366,308.764,693.074,191533056,67.85,58.082,28.210,20,2390.331,1.000,0,0.08,3000.0,3125.9,3107.0,18.5,271.7,1777.0,317.8,8648.9
1319,2048,500.911,350.677,397.535,227549184,67.84,68.121,35.254,0,1370.250,1.000,0,0.00,3000.0,3125.5,3106.7,18.5,271.7,1780.6,317.8,8649.4
1320,2048,184.985,186.869,126.108,122523648,67.85,40.613,18.264,0,640.126,1.000,0,0.00,3000.0,3126.3,3107.4,18.5,271.7,1784.7,321.9,8649.4
1321,2048,192.928,220.977,124.543,144285696,67.86,45.560,22.825,0,649.769,1.000,0,0.00,3000.0,3125.5,3106.7,18.5,271.7,1782.8,320.0,8649.4
1322,2048,169.679,128.289,130.465,82452480,67.87,25.977,13.237,20,558.176,1.000,0,0.08,3000.0,3124.8,3106.0,18.5,271.7,1789.8,327.0,8655.4
1323,2048,594.710,529.878,437.358,361734144,67.85,104.581,52.770,0,1652.223,1.000,0,0.00,3000.0,3126.2,3107.4,18.5,271.7,1796.3,333.1,8655.4
1324,2048,262.683,446.918,127.800,304607232,67.84,91.360,43.523,0,952.742,1.000,0,0.00,3000.0,3124.5,3105.7,18.5,271.7,1794.9,330.8,8655.4
1325,2048,257.747,410.195,133.253,283815936,67.83,82.497,41.997,0,909.034,1.000,0,0.00,3000.0,3125.2,3106.4,18.5,271.7,1788.6,324.5,8655.4
1326,2048,558.877,457.643,424.586,314757120,67.81,87.913,46.378,20,1865.056,1.000,0,0.08,3000.0,3125.0,3106.1,18.5,271.6,1785.8,321.7,8657.1
1327,2048,204.594,246.697,131.278,160051200,67.82,48.386,24.930,0,714.659,1.000,0,0.00,3000.0,3125.2,3106.4,18.5,271.6,1777.8,313.4,8657.4
1328,2048,219.337,297.743,131.555,198660096,67.82,57.450,30.331,0,781.492,1.000,0,0.00,3000.0,3125.1,3106.2,18.5,271.6,1781.6,317.2,8657.6
1329,2048,195.524,242.217,125.022,162263040,67.82,47.235,23.267,0,670.977,1.000,0,0.00,3000.0,3125.1,3106.2,18.5,271.6,1779.8,315.4,8657.6
1330,2048,195.391,231.681,123.609,152764416,67.83,50.142,21.641,20,673.915,1.000,0,0.08,3000.0,3125.7,3106.8,18.5,271.4,1775.7,310.7,8657.6
1331,2048,208.130,251.746,130.516,167718912,67.83,52.663,24.951,0,723.900,1.000,0,0.00,3000.0,3125.9,3107.0,18.5,271.4,1773.3,308.3,8658.1
1332,2048,235.289,352.397,131.395,246018048,67.83,67.389,36.505,0,853.861,1.000,0,0.00,3000.0,3125.1,3106.2,18.5,271.4,1786.9,319.6,8658.6
1333,2048,212.403,273.867,130.114,185487360,67.83,55.512,26.778,0,732.108,1.000,0,0.00,3000.0,3126.1,3107.2,18.5,271.4,1781.9,314.6,8658.6
1334,2048,185.948,197.291,125.108,129761280,67.84,42.346,18.494,20,640.510,1.000,0,0.08,3000.0,3126.1,3107.3,18.5,271.3,1779.3,311.9,8658.6
1335,2048,836.572,563.331,670.501,377499648,67.82,113.144,52.927,0,2471.328,1.000,0,0.00,3000.0,3125.7,3106.8,18.5,271.3,1778.2,310.8,8659.0
1336,2048,553.919,415.683,429.880,278630400,67.81,83.271,40.768,0,1825.578,1.000,0,0.00,3000.0,3125.4,3106.5,18.5,271.3,1775.0,307.1,8659.0
1337,2048,220.708,288.912,130.609,191963136,67.81,60.487,29.612,0,807.907,1.000,0,0.00,3000.0,3125.0,3106.1,18.5,271.3,1776.9,309.1,8659.0
1338,2048,681.419,266.279,607.724,162373632,67.81,48.998,24.696,20,2124.076,1.000,0,0.08,3000.0,3126.1,3107.3,18.5,271.2,1772.4,304.6,8661.0
1339,2048,222.359,219.167,161.612,141582336,67.82,38.520,22.227,0,763.006,1.000,0,0.00,3000.0,3125.3,3106.4,18.5,271.2,1856.2,391.6,8659.2
1340,2048,1450.420,409.422,1334.445,221233152,67.82,79.295,36.680,1,4474.895,1.000,0,0.00,3000.0,3126.0,3107.1,18.5,271.6,1867.7,401.6,8654.7
1341,2048,478.310,357.802,375.364,231383040,67.81,68.525,34.421,0,1554.698,1.000,0,0.00,3000.0,3120.6,3101.7,18.5,276.3,1865.6,399.5,8644.9
1342,2048,194.427,219.232,123.540,140451840,67.82,50.954,19.934,20,677.297,1.000,0,0.08,3000.0,3118.3,3099.4,18.5,278.8,1866.8,400.7,8639.7
1343,2048,524.066,344.277,423.847,232894464,67.81,65.674,34.545,432,1685.112,1.000,0,1.69,3000.0,3112.0,3093.2,18.5,285.4,1873.2,406.7,8629.6
1344,2048,509.173,312.642,419.007,194826240,67.82,59.447,30.718,498,1626.193,1.000,0,1.95,3000.0,3117.6,3098.8,18.5,280.1,1869.4,401.9,8632.0
1345,2048,173.721,161.133,125.028,106217472,67.83,33.195,15.498,863,547.141,1.000,0,3.37,3000.0,3120.1,3101.2,18.5,276.7,1871.0,403.4,8639.0
