# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
952,2048,281.561,400.651,168.850,270372864,69.77,69.255,43.456,4001,976.664,0.848,0,15.63,3000.0,4596.2,4591.1,4.9,566.6,1296.1,433.1,7448.6
953,2048,877.864,489.848,733.790,332845056,69.75,84.658,59.416,1461,2642.207,0.848,0,5.71,3000.0,4592.8,4587.6,4.9,570.1,1300.5,457.1,7434.5
954,2048,446.971,285.031,369.225,177819648,69.75,47.015,30.731,491,1324.564,0.848,0,1.92,3000.0,4604.1,4599.0,4.9,559.8,1289.2,451.0,7446.1
955,2048,516.399,314.634,424.917,210591744,69.74,55.673,35.810,0,1626.939,0.848,0,0.00,3000.0,4611.4,4606.3,4.9,551.1,1276.6,438.1,7456.2
956,2048,1413.962,231.321,1350.548,142823424,69.75,35.506,27.907,22,3888.071,0.848,0,0.09,3000.0,4589.6,4584.4,4.9,573.0,1268.5,237.8,7593.9
957,2048,564.728,428.929,444.220,288620544,69.73,74.071,46.436,3073,1837.166,0.848,0,12.00,3000.0,4581.4,4576.3,4.9,582.8,1269.7,241.2,7578.4
958,2048,409.307,341.899,309.038,240943104,69.73,63.051,37.218,6,1287.744,0.848,0,0.02,3000.0,4565.6,4560.4,4.9,597.3,1274.6,263.7,7556.6
959,2048,232.083,339.060,134.452,223555584,69.72,60.963,36.668,1432,800.471,0.848,0,5.59,3000.0,4568.6,4563.5,4.9,594.1,1274.2,262.3,7557.8
960,2048,1428.064,556.135,1266.954,372363264,69.69,100.203,60.907,955,4418.691,0.848,0,3.73,3000.0,4493.9,4488.7,4.9,669.2,1297.9,315.0,7472.6
961,2048,463.372,287.598,382.791,193634304,69.69,47.555,33.026,2334,1402.146,0.848,0,9.12,3000.0,4510.0,4504.9,4.9,653.5,1302.9,337.0,7478.9
962,2048,817.083,355.986,716.422,237428736,69.68,55.244,45.417,499,2537.538,0.848,0,1.95,3000.0,4502.6,4497.4,4.9,661.4,1306.2,344.4,7462.8
963,2048,458.054,282.325,376.004,173223936,69.68,46.690,35.360,2356,1407.692,0.848,0,9.20,3000.0,4546.9,4541.8,4.9,616.6,1308.1,357.6,7503.6
964,2048,1159.824,308.951,1075.112,177709056,69.68,44.032,40.680,551,3218.293,0.848,0,2.15,3000.0,4576.6,4571.5,4.9,587.2,1246.7,292.6,7548.0
965,2048,552.251,246.529,481.527,146767872,69.69,39.544,31.180,431,1707.978,0.848,0,1.68,3000.0,4601.1,4596.0,4.9,563.2,1194.2,202.7,7585.9
966,2048,1244.573,305.070,1154.682,186998784,69.69,53.698,36.194,1305,3628.831,0.848,0,5.10,3000.0,4498.9,4493.7,4.9,665.0,1124.3,133.3,7502.3
967,2048,525.298,320.163,435.186,214376448,69.68,56.370,33.742,1820,1670.359,0.848,0,7.11,3000.0,4494.3,4489.1,4.9,668.8,1145.2,169.0,7480.4
968,2048,796.264,383.498,683.902,256278528,69.67,70.112,42.250,1689,2507.016,0.848,0,6.60,3000.0,4475.6,4470.4,4.9,688.2,1152.0,184.5,7448.6
969,2048,505.288,270.950,425.700,172363776,69.67,52.890,26.698,787,1583.618,0.848,0,3.07,3000.0,4455.6,4450.4,4.9,707.3,1165.9,212.8,7413.5
970,2048,740.802,254.201,670.893,148279296,69.68,47.367,22.542,1360,2307.887,0.848,0,5.31,3000.0,4418.1,4413.0,4.9,745.9,1181.7,236.6,7361.9
971,2048,688.571,379.387,583.794,244666368,69.67,59.535,45.241,1494,2160.373,0.848,0,5.84,3000.0,4431.9,4426.7,4.9,731.7,1198.1,278.9,7359.0
972,2048,795.564,429.114,670.959,280793088,69.66,68.765,55.840,1355,2511.534,0.848,0,5.29,3000.0,4480.1,4474.9,4.9,683.6,1208.3,337.4,7391.9
973,2048,554.038,372.930,442.949,246558720,69.65,53.538,57.551,1153,1716.270,0.848,0,4.50,3000.0,4540.1,4534.9,4.9,623.5,1200.1,327.4,7453.1
974,2048,526.447,334.241,429.500,219451392,69.64,51.307,45.640,1,1604.328,0.848,0,0.00,3000.0,4589.4,4584.2,4.9,574.1,1180.4,305.0,7506.8
975,2048,802.826,319.414,708.178,199741440,69.64,58.011,36.637,2,2349.529,0.848,0,0.01,3000.0,4581.8,4576.6,4.9,582.3,1213.8,323.3,7489.9
976,2048,240.382,376.194,128.521,258330624,69.63,69.321,42.540,454,833.145,0.848,0,1.77,3000.0,4597.8,4592.6,4.9,565.3,1216.8,339.7,7501.2
977,2048,856.958,262.471,783.134,173334528,69.63,42.477,31.347,0,2537.815,0.848,0,0.00,3000.0,4558.8,4553.6,4.9,603.6,1195.0,297.6,7458.4
978,2048,2173.063,293.199,2093.397,159780864,69.64,40.499,39.167,0,5408.770,0.848,0,0.00,3000.0,4365.7,4360.6,4.9,798.2,1125.7,131.5,7324.7
979,2048,497.124,146.307,446.614,92123136,69.65,23.950,26.559,0,1459.841,0.848,0,0.00,3000.0,4389.6,4384.4,4.9,773.8,1145.2,135.4,7337.8
980,2048,879.013,228.658,808.301,136888320,69.66,48.250,22.462,767,2570.704,0.848,0,3.00,3000.0,4350.1,4344.9,4.9,813.9,1149.9,132.7,7278.9
981,2048,484.007,275.378,400.379,173174784,69.66,47.166,36.461,1332,1527.648,0.848,0,5.20,3000.0,4372.5,4367.4,4.9,790.7,1152.0,139.2,7297.5
982,2048,801.100,402.225,674.281,270372864,69.65,64.059,62.760,5998,2369.071,0.848,0,23.43,3000.0,4467.1,4462.0,4.9,696.9,1151.3,138.7,7380.4
983,2048,831.188,314.521,742.306,202985472,69.65,42.711,46.170,8856,2449.420,0.848,0,34.59,3000.0,4551.6,4546.4,4.9,612.6,1169.7,178.7,7446.1
984,2048,1290.697,377.821,1190.704,238620672,69.64,58.089,41.903,3802,3922.661,0.848,0,14.85,3000.0,4510.8,4505.6,4.9,653.3,1184.3,207.7,7384.7
985,2048,879.932,386.539,770.219,253956096,69.63,61.304,48.409,1,2624.282,0.848,0,0.00,3000.0,4493.9,4488.8,4.9,668.6,1151.2,148.3,7396.8
986,2048,576.850,448.683,445.237,305737728,69.61,62.276,69.337,912,1802.034,0.848,0,3.56,3000.0,4596.3,4591.2,4.9,566.9,1162.5,171.0,7492.6
987,2048,389.846,381.994,279.762,236568576,69.60,70.258,39.826,1,1256.743,0.848,0,0.00,3000.0,4602.1,4596.9,4.9,561.2,1163.6,165.0,7492.8
988,2048,507.847,283.846,422.986,182894592,69.60,52.980,31.881,21,1588.302,0.848,0,0.08,3000.0,4589.5,4584.3,4.9,573.5,1171.9,179.9,7474.7
989,2048,822.614,376.245,714.632,244936704,69.59,62.177,45.805,2,2565.131,0.848,0,0.01,3000.0,4605.4,4600.2,4.9,557.6,1187.0,223.2,7465.4
990,2048,851.191,283.091,771.909,166748160,69.60,51.808,27.474,1,2555.293,0.848,0,0.00,3000.0,4589.0,4583.9,4.9,573.3,1196.8,246.3,7436.5
991,2048,649.730,277.357,567.270,170041344,69.60,54.449,28.011,1289,1964.626,0.848,0,5.04,3000.0,4575.8,4570.6,4.9,587.8,1163.9,197.0,7407.3
992,2048,457.710,252.937,382.343,157569024,69.60,50.838,24.528,1374,1459.945,0.848,0,5.37,3000.0,4569.5,4564.4,4.9,593.7,1169.6,215.3,7392.1
993,2048,495.362,241.597,428.496,146878464,69.61,44.353,22.513,1316,1558.459,0.848,0,5.14,3000.0,4561.9,4556.7,4.9,601.3,1183.6,248.3,7366.4
994,2048,506.285,254.853,435.805,153464832,69.62,46.623,23.857,932,1598.902,0.848,0,3.64,3000.0,4531.4,4526.3,4.9,632.8,1183.3,247.8,7328.4
995,2048,740.569,284.057,661.857,178139136,69.62,43.050,35.663,500,2255.064,0.848,0,1.95,3000.0,4544.2,4539.0,4.9,618.5,1194.1,275.7,7328.3
996,2048,457.306,290.564,371.060,191102976,69.62,51.215,35.031,884,1453.678,0.848,0,3.45,3000.0,4550.2,4545.0,4.9,612.4,1196.9,280.4,7330.3
997,2048,1003.753,343.171,906.589,215187456,69.61,56.027,41.137,1278,3050.846,0.848,0,4.99,3000.0,4541.9,4536.8,4.9,622.1,1209.8,309.3,7314.6
998,2048,507.198,432.657,380.970,287490048,69.60,74.930,51.299,428,1652.229,0.848,0,1.67,3000.0,4565.8,4560.7,4.9,597.7,1227.2,343.8,7323.2
999,2048,829.414,407.487,716.533,262975488,69.59,66.819,46.062,3286,2475.068,0.848,0,12.84,3000.0,4568.8,4563.7,4.9,594.9,1227.2,351.1,7320.1
1000,2048,492.855,260.572,418.817,164966400,69.59,45.447,28.591,21,1550.909,0.848,0,0.08,3000.0,4562.4,4557.2,4.9,600.8,1231.8,369.5,7305.9
1001,2048,688.138,259.642,609.760,159621120,69.59,46.609,31.769,1,2140.347,0.848,0,0.00,3000.0,4582.3,4577.1,4.9,580.9,1219.7,357.7,7325.9
1002,2048,200.306,251.054,125.217,160591872,69.60,44.814,30.274,1,652.520,0.848,0,0.00,3000.0,4617.5,4612.3,4.9,545.7,1215.7,352.7,7361.4
1003,2048,448.309,235.860,376.192,151572480,69.61,49.050,23.066,0,1392.098,0.848,0,0.00,3000.0,4619.1,4614.0,4.9,543.8,1228.3,366.2,7365.2
1004,2048,390.712,206.465,329.644,115286016,69.62,41.802,19.265,1454,1189.939,0.848,0,5.68,3000.0,4622.8,4617.3,5.2,540.6,1215.2,356.4,7363.3
1005,2048,187.647,198.298,124.089,127979520,69.63,44.346,19.212,0,603.800,0.848,0,0.00,3000.0,4616.0,4610.6,5.2,546.7,1212.8,353.8,7353.8
1006,2048,380.963,235.607,312.441,152924160,69.63,47.082,21.440,0,1180.121,0.848,0,0.00,3000.0,4615.6,4610.1,5.2,547.8,1205.1,357.2,7347.2
1007,2048,253.699,341.338,158.347,221392896,69.63,62.255,33.097,2,781.842,0.848,0,0.01,3000.0,4625.8,4620.4,5.2,538.2,1184.4,336.8,7357.1
1008,2048,306.542,336.248,206.341,229711872,69.62,65.387,34.814,21,950.539,0.848,0,0.08,3000.0,4621.5,4616.1,5.2,542.1,1237.0,369.9,7457.8
1009,2048,632.670,560.562,473.767,372105216,69.59,106.126,52.777,432,2034.745,0.848,0,1.69,3000.0,4606.6,4601.2,5.2,557.1,1211.7,345.1,7438.9
1010,2048,466.911,495.622,329.121,334356480,69.57,88.274,49.516,1,1522.034,0.848,0,0.00,3000.0,4613.1,4607.7,5.2,550.0,1227.4,359.9,7443.0
1011,2048,371.959,387.925,271.084,254656512,69.56,61.689,39.186,0,1197.362,0.848,0,0.00,3000.0,4619.8,4614.4,5.2,544.4,1219.5,351.6,7451.6
1012,2048,437.378,400.631,324.777,263184384,69.54,74.400,38.201,22,1398.616,0.848,0,0.09,3000.0,4624.8,4619.3,5.2,538.1,1227.9,356.5,7458.3
1013,2048,250.752,394.628,144.536,262324224,69.53,71.694,34.521,1,698.882,0.848,0,0.00,3000.0,4625.8,4620.4,5.2,538.6,1258.5,389.9,7455.6
1014,2048,1270.478,474.103,1143.624,287379456,69.52,82.203,44.651,2,3852.434,0.848,0,0.01,3000.0,4618.1,4612.7,5.2,544.4,1244.0,381.4,7441.2
1015,2048,888.722,403.790,779.407,254496768,69.51,67.769,41.547,864,2733.402,0.848,0,3.38,3000.0,4600.7,4595.3,5.2,564.0,1265.6,369.4,7438.7
1016,2048,496.639,394.564,375.229,271773696,69.49,71.510,49.900,506,1623.839,0.848,0,1.98,3000.0,4610.9,4605.4,5.2,553.2,1281.2,419.1,7433.7
1017,2048,226.919,337.042,126.823,230141952,69.49,64.139,35.957,2,789.267,0.848,0,0.01,3000.0,4607.7,4602.3,5.2,556.5,1278.1,416.0,7430.5
1018,2048,684.208,390.544,580.542,227549184,69.48,65.836,37.831,1488,1919.128,0.848,0,5.81,3000.0,4592.5,4587.0,5.2,571.6,1207.2,195.0,7432.0
1019,2048,592.868,340.082,491.338,212754432,69.48,68.796,32.735,473,1763.288,0.848,0,1.85,3000.0,4556.0,4550.6,5.2,607.9,1200.8,187.8,7404.3
1020,2048,876.793,417.272,761.360,264486912,69.47,73.896,41.537,515,2769.527,0.848,0,2.01,3000.0,4517.3,4511.9,5.2,645.4,1222.1,230.9,7346.6
1021,2048,577.803,506.723,429.608,348020736,69.44,84.690,63.504,1324,1887.514,0.848,0,5.17,3000.0,4539.8,4534.4,5.2,623.3,1221.8,227.1,7364.3
1022,2048,1070.248,451.122,938.695,293965824,69.42,75.783,55.770,1,3338.191,0.848,0,0.00,3000.0,4564.0,4558.5,5.2,599.9,1250.1,315.9,7351.0
1023,2048,256.770,380.762,139.987,256438272,69.41,65.393,51.389,498,903.519,0.848,0,1.95,3000.0,4610.6,4605.2,5.2,552.6,1250.3,326.3,7393.4
1024,2048,557.837,396.716,439.114,260382720,69.40,76.900,41.823,22,1804.245,0.848,0,0.09,3000.0,4597.7,4592.2,5.2,565.4,1260.9,357.1,7366.5
1025,2048,542.056,433.377,412.569,286998528,69.39,78.019,51.468,3,1777.039,0.848,0,0.01,3000.0,4618.8,4613.4,5.2,544.3,1262.1,358.3,7386.0
1026,2048,894.834,762.509,669.519,524587008,69.33,146.837,78.478,0,2942.517,0.848,0,0.00,3000.0,4619.4,4614.0,5.2,544.3,1234.5,330.2,7398.2
1027,2048,576.572,492.022,432.072,341434368,69.31,88.062,56.438,122,1879.567,0.848,0,0.48,3000.0,4619.6,4614.2,5.2,543.4,1231.4,326.7,7400.4
1028,2048,805.667,461.750,672.896,298180608,69.29,86.450,46.321,20,2543.783,0.848,0,0.08,3000.0,4619.6,4614.2,5.2,543.4,1260.2,356.9,7400.7
1029,2048,742.367,484.049,608.892,299962368,69.28,87.110,46.365,0,2315.925,0.848,0,0.00,3000.0,4611.6,4606.2,5.2,552.6,1260.8,372.9,7374.6
1030,2048,247.213,385.791,128.794,260382720,69.26,76.144,42.275,1,854.322,0.848,0,0.00,3000.0,4619.9,4614.5,5.2,543.7,1256.4,366.9,7381.8
1031,2048,251.190,387.456,136.532,269402112,69.25,73.809,40.849,1,817.097,0.848,0,0.00,3000.0,4615.4,4609.9,5.2,548.5,1257.9,370.2,7374.4
1032,2048,590.650,491.685,441.466,341053440,69.23,91.202,57.981,21,1947.235,0.848,0,0.08,3000.0,4619.3,4613.8,5.2,543.0,1258.7,370.9,7377.7
1033,2048,584.384,471.762,444.691,314216448,69.21,89.338,50.356,1,1895.674,0.848,0,0.00,3000.0,4619.0,4613.6,5.2,543.9,1244.7,356.9,7376.9
1034,2048,260.358,452.038,127.224,315457536,69.19,87.027,46.108,433,934.879,0.848,0,1.69,3000.0,4617.2,4611.8,5.2,545.5,1237.9,350.0,7372.7
1035,2048,585.649,416.693,459.932,268480512,69.18,83.231,42.486,2,1815.513,0.848,0,0.01,3000.0,4612.3,4606.9,5.2,551.2,1259.0,328.3,7392.0
1036,2048,648.032,470.490,509.483,291213312,69.16,89.869,48.680,21,1986.692,0.848,0,0.08,3000.0,4603.8,4598.4,5.2,558.9,1268.5,366.8,7385.1
1037,2048,556.811,402.228,440.876,271663104,69.15,73.173,42.762,1,1798.060,0.848,0,0.00,3000.0,4577.3,4571.9,5.2,585.5,1275.5,397.9,7347.9
1038,2048,796.074,397.628,687.691,269180928,69.14,64.162,44.221,922,2461.934,0.848,0,3.60,3000.0,4549.9,4544.5,5.2,614.6,1281.7,424.8,7306.1
1039,2048,400.986,437.305,271.772,302604288,69.12,76.875,52.340,1,1319.431,0.848,0,0.00,3000.0,4559.9,4554.4,5.2,602.6,1273.2,416.2,7315.7
1040,2048,524.555,337.705,425.959,217829376,69.11,59.538,39.059,22,1696.131,0.848,0,0.09,3000.0,4612.0,4606.6,5.2,552.2,1260.2,403.2,7363.6
1041,2048,518.944,336.482,423.235,224145408,69.11,60.703,35.006,2,1649.984,0.848,0,0.01,3000.0,4617.4,4612.0,5.2,546.7,1256.1,397.1,7370.4
1042,2048,227.229,293.671,141.424,191643648,69.11,56.680,29.125,2,781.637,0.848,0,0.01,3000.0,4617.4,4612.0,5.2,546.7,1236.9,370.3,7392.2
1043,2048,486.176,380.101,375.193,251473920,69.10,70.677,40.305,1,1554.776,0.848,0,0.00,3000.0,4619.5,4614.1,5.2,543.0,1235.1,367.4,7397.8
1044,2048,1102.786,483.478,958.405,321454080,69.08,94.637,49.745,20,3460.778,0.848,0,0.08,3000.0,4617.9,4612.5,5.2,546.2,1253.5,412.0,7406.0
1045,2048,1188.893,503.655,1040.192,323776512,69.06,98.338,50.364,1,3648.461,0.848,0,0.00,3000.0,4613.7,4608.2,5.2,549.7,1261.9,407.7,7603.8
1046,2048,787.557,619.491,608.394,418590720,69.03,110.804,68.359,1,2543.201,0.848,0,0.00,3000.0,4620.0,4614.6,5.2,542.9,1271.5,412.9,7606.8
1047,2048,549.785,409.365,431.598,281923584,69.01,75.636,42.550,1,1776.870,0.848,0,0.00,3000.0,4613.9,4608.5,5.2,549.8,1263.4,401.8,7603.6
1048,2048,296.324,543.933,132.075,390131712,68.98,100.875,63.374,21,1062.410,0.848,0,0.08,3000.0,4618.2,4612.8,5.2,545.3,1259.3,397.6,7607.7
1049,2048,257.671,437.014,124.811,306278400,68.96,87.640,45.219,0,896.887,0.848,0,0.00,3000.0,4621.2,4615.8,5.2,542.9,1256.2,394.1,7610.0
1050,2048,1194.924,564.946,1031.408,366809088,68.93,104.404,59.112,2,3750.084,0.848,0,0.01,3000.0,4611.6,4606.2,5.2,551.6,1258.3,396.8,7596.5
1051,2048,1112.893,511.151,971.370,334036992,68.91,86.667,54.856,0,3451.847,0.848,0,0.00,3000.0,4609.8,4604.4,5.2,553.9,1263.6,402.1,7587.7
1052,2048,1111.017,504.468,961.916,324366336,68.89,94.672,54.429,20,3470.326,0.848,0,0.08,3000.0,4610.0,4604.6,5.2,553.2,1284.0,422.6,7584.6
1053,2048,780.689,414.137,661.228,267239424,68.88,78.485,40.976,1,2443.666,0.848,0,0.00,3000.0,4593.6,4588.1,5.2,569.1,1268.8,407.4,7562.4
1054,2048,243.204,378.862,130.543,261623808,68.87,71.443,41.219,988,849.504,0.848,0,3.86,3000.0,4604.6,4599.2,5.2,559.1,1273.5,412.1,7570.3
1055,2048,693.005,421.511,578.520,266158080,68.86,71.346,43.139,116,2148.551,0.848,0,0.45,3000.0,4605.2,4599.7,5.2,559.0,1270.1,406.4,7569.1
1056,2048,252.913,403.173,135.442,283545600,68.85,73.088,44.383,452,884.513,0.848,0,1.77,3000.0,4605.6,4600.2,5.2,557.6,1269.5,405.5,7570.7
1057,2048,254.049,388.251,136.669,278200320,68.83,71.814,45.565,1,874.863,0.848,0,0.00,3000.0,4616.0,4610.5,5.2,546.7,1269.9,405.8,7581.6
1058,2048,1766.286,449.727,1641.145,273285120,68.82,74.090,51.052,904,5048.128,0.848,0,3.53,3000.0,4562.8,4557.4,5.2,601.4,1255.8,205.9,7558.5
1059,2048,846.997,431.060,719.448,284786688,68.81,75.650,51.899,864,2673.440,0.848,0,3.38,3000.0,4553.8,4548.4,5.2,609.9,1255.4,191.7,7544.4
1060,2048,1476.194,515.293,1341.946,291913728,68.79,77.122,57.126,5299,4309.270,0.848,0,20.70,3000.0,4513.7,4508.3,5.2,651.0,1186.5,167.1,7591.4
1061,2048,557.158,424.334,433.220,289972224,68.78,70.011,53.927,2350,1684.866,0.848,0,9.18,3000.0,4543.1,4537.7,5.2,620.3,1185.0,165.5,7620.0
1062,2048,826.292,324.758,737.033,208490496,68.77,51.210,38.050,3192,2525.450,0.848,0,12.47,3000.0,4538.2,4532.8,5.2,626.1,1222.0,228.7,7605.7
1063,2048,566.327,459.842,429.424,324796416,68.75,76.713,60.189,500,1819.903,0.848,0,1.95,3000.0,4559.9,4554.5,5.2,604.3,1229.1,261.0,7616.5
1064,2048,230.274,316.185,138.091,222093312,68.75,53.281,38.902,3437,783.228,0.848,0,13.43,3000.0,4593.3,4587.9,5.2,571.0,1234.5,293.0,7641.2
1065,2048,545.857,428.166,419.929,278900736,68.74,77.653,48.274,1,1726.285,0.848,0,0.00,3000.0,4597.6,4592.2,5.2,566.2,1254.0,337.4,7644.0
1066,2048,1554.536,467.969,1426.234,298991616,68.72,73.607,54.695,499,4715.199,0.848,0,1.95,3000.0,4573.0,4567.6,5.2,590.4,1234.6,337.4,7608.6
1067,2048,528.756,481.828,385.384,334196736,68.70,84.973,58.399,1,1712.824,0.848,0,0.00,3000.0,4602.9,4597.5,5.2,560.8,1246.6,346.7,7636.9
1068,2048,519.262,401.262,398.492,262164480,68.69,78.359,42.411,518,1625.480,0.848,0,2.02,3000.0,4609.7,4604.3,5.2,553.4,1223.6,322.6,7641.1
1069,2048,563.686,642.174,371.392,457629696,68.65,118.691,73.602,499,1890.868,0.848,0,1.95,3000.0,4610.7,4605.3,5.2,553.0,1226.7,325.6,7638.5
1070,2048,579.386,554.137,413.663,377610240,68.62,106.275,59.448,1,1916.570,0.848,0,0.00,3000.0,4617.3,4611.9,5.2,545.5,1227.0,306.3,7649.2
1071,2048,592.721,471.946,460.355,310542336,68.60,83.355,49.011,1,1830.153,0.848,0,0.00,3000.0,4618.9,4613.5,5.2,544.3,1233.2,310.1,7649.9
1072,2048,897.750,394.692,791.730,234946560,68.60,60.570,45.450,20,2745.384,0.848,0,0.08,3000.0,4605.7,4600.3,5.2,558.3,1224.3,303.3,7630.9
1073,2048,633.440,543.322,471.664,355418112,68.57,98.879,62.897,2,1948.467,0.848,0,0.01,3000.0,4613.3,4607.9,5.2,549.7,1239.7,356.6,7621.8
1074,2048,835.126,373.866,724.533,246988800,68.56,64.565,46.028,0,2496.013,0.848,0,0.00,3000.0,4594.3,4588.9,5.2,569.7,1234.2,373.1,7589.3
1075,2048,537.560,372.045,431.246,250392576,68.56,66.295,40.019,0,1653.876,0.848,0,0.00,3000.0,4592.8,4587.4,5.2,570.8,1233.8,372.7,7586.4
1076,2048,238.042,363.715,130.083,234897408,68.55,71.789,36.170,1015,828.432,0.848,0,3.96,3000.0,4608.9,4603.5,5.2,554.9,1230.1,369.0,7603.1
1077,2048,210.495,263.421,132.436,163454976,68.56,52.918,25.141,789,687.718,0.848,0,3.08,3000.0,4612.1,4606.6,5.2,551.8,1227.3,366.1,7606.4
1078,2048,259.128,353.123,154.649,240402432,68.55,67.675,36.804,1,717.193,0.848,0,0.00,3000.0,4611.5,4606.0,5.2,551.8,1194.8,331.4,7607.4
1079,2048,522.752,336.054,426.985,216158208,68.55,59.920,35.847,1,1668.498,0.848,0,0.00,3000.0,4619.8,4614.4,5.2,544.3,1201.1,337.6,7615.5
1080,2048,813.222,428.098,693.575,274366464,68.53,78.494,41.153,21,2521.753,0.848,0,0.08,3000.0,4602.3,4596.9,5.2,561.3,1251.1,397.1,7586.6
1081,2048,229.962,316.872,133.047,211243008,68.53,61.999,34.915,1,779.184,0.848,0,0.00,3000.0,4606.7,4601.2,5.2,556.7,1238.4,383.8,7590.2
1082,2048,192.674,208.680,125.725,130842624,68.54,46.502,20.447,1,630.511,0.848,0,0.00,3000.0,4610.2,4604.8,5.2,552.6,1233.2,378.1,7593.4
1083,2048,183.387,203.496,121.854,124145664,68.55,41.869,19.663,0,599.169,0.848,0,0.00,3000.0,4619.5,4614.0,5.2,544.0,1220.6,365.5,7601.1
1084,2048,186.691,191.471,126.887,116637696,68.56,39.914,19.891,20,625.876,0.848,0,0.08,3000.0,4621.0,4615.6,5.2,542.0,1220.7,365.6,7602.2
1085,2048,806.933,246.520,733.750,139530240,68.57,50.875,22.308,2,2331.443,0.848,0,0.01,3000.0,4616.1,4610.7,5.2,548.0,1207.7,339.4,7662.7
1086,2048,469.009,318.327,373.908,204816384,68.57,61.732,33.369,1,1502.330,0.848,0,0.00,3000.0,4620.6,4615.2,5.2,542.7,1219.9,334.9,7667.4
1087,2048,629.496,355.035,528.272,231223296,68.57,63.209,38.015,1,1899.081,0.848,0,0.00,3000.0,4608.2,4602.8,5.2,554.7,1248.0,335.3,7681.7
1088,2048,483.833,399.623,368.562,267780096,68.55,76.124,39.146,452,1602.177,0.848,0,1.77,3000.0,4580.7,4575.3,5.2,582.3,1250.1,353.6,7647.6
1089,2048,207.218,259.089,128.128,174686208,68.56,52.672,26.418,0,706.036,0.848,0,0.00,3000.0,4582.7,4577.3,5.2,581.4,1255.5,379.7,7637.9
1090,2048,505.937,254.694,433.996,158699520,68.56,47.340,24.601,0,1569.757,0.848,0,0.00,3000.0,4567.3,4561.9,5.2,596.5,1270.6,417.4,7604.3
1091,2048,445.927,237.237,377.915,147308544,68.57,42.925,25.087,2287,1399.738,0.848,0,8.93,3000.0,4550.8,4545.3,5.2,612.5,1271.5,418.2,7584.7
1092,2048,221.567,311.779,131.706,208650240,68.57,58.361,31.500,1316,749.426,0.848,0,5.14,3000.0,4546.8,4541.4,5.2,615.5,1270.6,417.3,7578.4
1093,2048,813.630,277.161,737.429,170692608,68.57,50.334,25.867,2346,2468.510,0.848,0,9.16,3000.0,4507.4,4502.0,5.2,655.9,1254.2,400.0,7533.8
1094,2048,186.070,214.803,121.528,136187904,68.58,41.466,23.075,1083,578.205,0.848,0,4.23,3000.0,4526.8,4521.4,5.2,637.7,1243.6,389.4,7550.1
1095,2048,519.248,238.283,453.788,148168704,68.59,37.649,27.811,6916,1586.782,0.848,0,27.02,3000.0,4568.7,4563.3,5.2,595.0,1247.4,393.0,7587.0
1096,2048,813.395,156.309,765.456,87207936,68.60,30.338,17.600,6265,2447.162,0.848,0,24.47,3000.0,4580.8,4575.4,5.2,583.9,1227.5,326.9,7606.8
1097,2048,272.232,105.781,242.090,61071360,68.62,15.405,14.736,4913,772.925,0.848,0,19.19,3000.0,4616.9,4611.5,5.2,547.6,1222.3,278.1,7658.5
1098,2048,470.644,158.804,422.204,88178688,68.64,29.714,18.725,2,1442.525,0.848,0,0.01,3000.0,4619.0,4613.6,5.2,543.9,1239.8,322.2,7642.2
1099,2048,218.475,247.050,145.078,166477824,68.64,46.187,27.210,1,722.432,0.848,0,0.00,3000.0,4621.6,4616.2,5.2,542.5,1247.7,339.4,7634.2
1100,2048,1067.899,328.291,974.462,202493952,68.64,60.066,33.371,21,3185.696,0.848,0,0.08,3000.0,4598.8,4593.4,5.2,565.5,1262.9,391.4,7590.6
1101,2048,232.238,296.108,147.537,195207168,68.64,52.717,31.985,924,792.254,0.848,0,3.61,3000.0,4596.1,4590.7,5.2,567.6,1250.1,378.6,7586.8
1102,2048,447.654,256.056,372.076,159080448,68.65,50.400,25.179,931,1424.302,0.848,0,3.64,3000.0,4594.3,4588.9,5.2,569.7,1254.4,382.9,7585.1
1103,2048,794.757,238.597,730.692,137318400,68.65,41.928,22.137,924,2462.157,0.848,0,3.61,3000.0,4593.3,4587.9,5.2,571.3,1243.6,371.7,7576.2
1104,2048,182.420,190.331,127.536,121712640,68.66,36.084,18.801,452,609.787,0.848,0,1.77,3000.0,4598.8,4593.4,5.2,565.8,1247.1,375.2,7581.6
1105,2048,197.081,211.468,130.771,132624384,68.67,45.749,20.561,0,664.207,0.848,0,0.00,3000.0,4599.5,4594.1,5.2,563.8,1246.5,373.4,7583.8
1106,2048,204.631,258.007,126.916,175386624,68.68,51.394,26.320,896,695.989,0.848,0,3.50,3000.0,4606.6,4601.2,5.2,557.0,1241.1,368.1,7590.7
