# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=8 n_ctx=2048
# moe_stream=1 cache_mb=5000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=8 o_direct=1 overlap=0 prefetch=0 dense_weights=anon drop_cold_frac=0.75
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
138,256,151.890,40.373,107.160,37367808,83.67,0.000,4.357,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.1,2142.1,18894.8
139,256,136.351,25.330,108.195,23543808,83.75,0.000,2.826,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2141.8,2141.8,18894.0
140,256,155.230,40.044,109.625,37367808,83.82,0.000,5.561,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.4,2142.4,18894.9
141,256,186.360,69.347,108.561,65986560,83.85,0.000,8.452,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.4,2142.4,18894.3
142,256,161.732,45.780,109.967,42983424,83.90,0.000,5.985,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.9,2142.9,18896.8
143,256,182.376,64.800,110.291,60911616,83.94,0.000,7.285,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2141.6,2141.6,18895.6
144,256,130.942,19.898,108.455,17657856,84.03,0.000,2.589,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.7,2142.7,18896.6
145,256,150.961,38.962,107.512,36556800,84.09,0.000,4.488,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2151.4,2151.4,18897.4
146,256,207.626,87.473,110.093,82563072,84.10,0.000,10.061,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2150.4,2150.4,18892.9
147,256,151.060,37.805,108.985,33964032,84.16,0.000,4.270,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2151.4,2151.4,18892.8
148,256,202.576,80.768,111.413,76947456,84.17,0.000,10.396,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2152.0,2152.0,18894.9
149,256,207.359,86.878,110.280,77488128,84.19,0.000,10.200,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2152.6,2152.6,18894.2
150,256,179.245,59.281,112.001,58159104,84.23,0.000,7.963,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2150.5,2150.5,18897.7
151,256,135.916,15.072,119.042,14094336,84.31,0.000,1.803,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2147.1,2147.1,18891.7
152,256,149.933,35.995,109.873,33693696,84.37,0.000,4.065,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2141.4,2141.4,18891.0
153,256,152.447,37.112,111.284,29159424,84.44,0.000,4.051,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.6,2142.6,18894.2
154,256,143.278,28.926,110.666,25055232,84.52,0.000,3.686,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2143.0,2143.0,18892.3
155,256,130.401,19.908,108.176,18198528,84.60,0.000,2.318,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2141.9,2141.9,18889.8
156,256,138.086,21.399,113.568,19169280,84.67,0.000,3.120,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.4,2142.4,18891.3
157,256,163.052,47.843,109.582,44765184,84.71,0.000,5.628,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2141.7,2141.7,18891.3
158,256,114.000,4.366,108.952,3833856,84.80,0.000,0.683,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.0,2142.0,18893.5
159,256,144.815,32.315,108.534,29159424,84.86,0.000,3.966,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.6,2142.6,18896.7
160,256,167.880,46.876,115.404,42172416,84.91,0.000,5.600,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.8,2142.8,18893.6
161,256,132.294,21.323,108.595,19980288,84.98,0.000,2.375,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2141.6,2141.6,18894.7
162,256,174.184,59.565,107.429,57778176,85.00,0.000,7.190,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2141.1,2141.1,18896.3
163,256,173.561,50.345,116.141,47357952,85.04,0.000,7.074,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2141.4,2141.4,18898.5
164,256,175.839,59.083,109.214,57888768,85.06,0.000,7.541,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.3,2142.3,18897.0
165,256,129.711,19.292,107.914,17387520,85.13,0.000,2.504,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.8,2142.8,18897.9
166,256,126.967,16.909,107.836,15065088,85.20,0.000,2.222,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.9,2142.9,18896.3
167,256,179.538,56.694,115.871,51621888,85.24,0.000,6.973,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.9,2142.9,18898.6
168,256,162.464,49.588,106.432,46817280,85.27,0.000,6.444,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.2,2142.2,18896.3
169,256,116.333,7.372,107.882,6156288,85.35,0.000,1.078,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2142.1,2142.1,18895.8
170,256,153.678,37.346,111.309,33964032,85.40,0.000,5.022,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2143.3,2143.3,18897.1
171,256,202.248,80.887,111.089,77918208,85.40,0.000,10.272,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2140.9,2140.9,18893.6
172,256,139.928,26.916,109.305,25325568,85.46,0.000,3.707,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2138.9,2138.9,18894.9
173,256,109.401,2.290,106.777,2052096,85.54,0.000,0.333,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2139.0,2139.0,18893.8
174,256,166.142,44.913,115.836,40820736,85.57,0.000,5.392,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2137.8,2137.8,18891.8
175,256,162.287,47.411,108.580,43954176,85.61,0.000,6.297,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2138.0,2138.0,18893.7
176,256,118.749,8.047,109.691,8208384,85.68,0.000,1.011,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2137.4,2137.4,18891.8
177,256,134.832,20.051,112.678,13824000,85.75,0.000,2.103,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2137.9,2137.9,18894.1
178,256,126.318,11.765,112.869,9990144,85.82,0.000,1.684,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2138.6,2138.6,18896.0
179,256,140.501,23.791,113.681,21491712,85.87,0.000,3.029,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2138.4,2138.4,18895.5
180,256,143.007,23.220,116.680,21221376,85.93,0.000,3.107,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2130.0,2130.0,18823.4
181,256,115.785,2.014,113.444,1781760,86.00,0.000,0.327,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2130.5,2130.5,18876.0
182,256,123.835,14.614,106.918,13553664,86.07,0.000,2.302,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2131.5,2131.5,18889.9
183,256,131.592,22.049,106.974,18898944,86.12,0.000,2.569,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2131.6,2131.6,18890.8
184,256,161.510,54.424,100.824,51892224,86.15,0.000,6.262,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2131.1,2131.1,18890.2
185,256,197.155,80.521,107.694,73224192,86.15,0.000,8.940,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2127.6,2127.6,18889.5
186,256,142.477,32.950,105.338,30400512,86.19,0.000,4.190,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2128.1,2128.1,18888.4
187,256,147.807,35.669,107.935,32722944,86.23,0.000,4.204,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2130.9,2130.9,18892.5
188,256,148.794,36.502,108.570,30400512,86.28,0.000,3.722,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.1,2132.1,18890.4
189,256,124.862,16.627,106.283,15605760,86.34,0.000,1.952,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.2,2132.2,18891.4
190,256,141.245,30.694,106.548,27377664,86.38,0.000,4.003,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.7,2132.7,18895.6
191,256,129.008,19.397,106.992,17387520,86.43,0.000,2.618,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.7,2132.7,18893.3
192,256,133.615,24.339,107.200,17117184,86.48,0.000,2.076,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.8,2133.8,18893.9
193,256,144.205,34.067,105.835,30400512,86.52,0.000,4.303,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2134.7,2134.7,18893.1
194,256,110.737,4.096,106.174,4104192,86.59,0.000,0.467,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.6,2133.6,18892.6
195,256,128.228,17.208,108.855,15605760,86.64,0.000,2.165,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.8,2133.8,18893.6
196,256,125.025,11.527,111.900,10260480,86.70,0.000,1.598,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.7,2133.7,18894.2
197,256,119.186,10.298,107.450,9449472,86.76,0.000,1.439,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.5,2132.5,18894.7
198,256,105.876,6.130,98.984,6156288,86.82,0.000,0.762,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.1,2132.1,18894.8
199,256,91.189,2.466,88.207,2052096,86.88,0.000,0.516,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.3,2132.3,18897.0
200,256,113.977,21.478,89.842,19439616,86.93,0.000,2.657,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.7,2132.7,18896.9
201,256,133.659,38.072,90.576,35315712,86.96,0.000,5.011,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.1,2133.1,18895.8
202,256,139.263,44.050,89.387,41472000,86.99,0.000,5.826,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.0,2133.0,18895.4
203,256,125.739,33.118,88.287,30670848,87.02,0.000,4.334,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.2,2133.2,18892.6
204,256,120.433,26.875,89.654,24514560,87.06,0.000,3.903,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.3,2133.3,18892.3
205,256,117.946,27.109,88.431,19439616,87.11,0.000,2.406,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.7,2133.7,18894.2
206,256,103.921,13.253,88.796,11771904,87.16,0.000,1.871,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.6,2133.6,18896.6
207,256,91.830,2.184,89.091,1781760,87.22,0.000,0.555,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.7,2133.7,18896.3
208,256,138.330,43.547,89.435,39038976,87.25,0.000,5.348,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.7,2133.7,18895.1
209,256,155.066,57.667,90.847,48869376,87.27,0.000,6.552,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.7,2133.7,18893.4
210,256,109.221,17.760,88.972,15605760,87.31,0.000,2.489,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.7,2133.7,18894.9
211,256,110.258,15.925,92.065,13553664,87.36,0.000,2.268,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.5,2133.5,18894.2
212,256,100.947,11.238,88.114,9719808,87.41,0.000,1.594,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.5,2133.5,18894.2
213,256,108.669,17.751,88.573,16146432,87.45,0.000,2.345,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.9,2132.9,18895.2
214,256,104.325,11.217,91.447,9449472,87.50,0.000,1.661,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.1,2133.1,18895.3
215,256,91.404,2.231,89.074,1781760,87.56,0.000,0.098,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.1,2133.1,18892.8
216,256,106.756,15.454,89.356,13283328,87.61,0.000,1.946,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.1,2133.1,18893.5
217,256,98.706,8.814,88.370,8208384,87.66,0.000,1.521,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.7,2132.7,18895.5
218,256,97.749,9.398,87.264,7938048,87.71,0.000,1.087,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.8,2132.8,18893.9
219,256,102.249,12.840,87.577,12042240,87.75,0.000,1.831,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.6,2133.6,18895.2
220,256,100.604,9.405,89.824,7938048,87.80,0.000,1.375,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.6,2133.6,18895.5
221,256,101.516,10.943,89.579,9990144,87.85,0.000,0.994,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.3,2133.3,18894.4
222,256,101.277,11.074,88.768,9449472,87.90,0.000,1.435,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.3,2133.3,18894.9
223,256,95.751,6.741,88.066,5615616,87.94,0.000,0.945,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.4,2133.4,18895.1
224,256,112.942,20.984,89.367,17387520,87.98,0.000,2.590,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.4,2133.4,18896.8
225,256,112.241,19.863,89.553,18898944,88.02,0.000,2.824,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.0,2133.0,18894.9
226,256,186.343,84.708,91.131,84074496,88.01,0.000,10.504,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2131.1,2131.1,18896.8
227,256,116.394,24.531,88.259,23814144,88.04,0.000,3.603,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2131.5,2131.5,18896.4
228,256,119.235,24.437,91.485,24084480,88.08,0.000,3.313,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2131.7,2131.7,18894.6
229,256,116.685,19.007,95.233,17387520,88.11,0.000,2.445,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.1,2132.1,18896.6
230,256,113.091,19.762,90.369,17657856,88.15,0.000,2.960,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.3,2132.3,18899.4
231,256,110.505,18.780,89.715,15605760,88.19,0.000,2.011,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.7,2132.7,18897.1
232,256,89.959,2.142,87.539,2052096,88.24,0.000,0.279,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.7,2132.7,18897.7
233,256,118.465,25.832,89.567,23003136,88.27,0.000,3.066,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.9,2132.9,18896.1
234,256,104.188,13.276,89.107,12042240,88.31,0.000,1.805,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.0,2133.0,18896.1
235,256,92.913,2.195,90.356,1781760,88.35,0.000,0.361,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.9,2132.9,18896.1
236,256,102.383,11.029,89.531,9179136,88.40,0.000,1.823,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.0,2133.0,18897.1
237,256,98.164,7.165,89.978,6156288,88.44,0.000,1.021,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.0,2133.0,18895.7
238,256,97.864,7.105,89.955,6156288,88.49,0.000,0.805,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2133.1,2133.1,18894.7
239,256,101.585,11.226,88.771,9990144,88.53,0.000,1.588,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.1,2132.1,18896.1
240,256,138.618,46.170,91.459,7938048,88.57,0.000,0.990,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.3,2132.3,18896.9
241,256,109.620,18.383,89.135,13824000,88.60,0.000,2.102,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.3,2132.3,18898.1
242,256,101.533,11.239,89.213,7938048,88.65,0.000,1.081,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.3,2132.3,18895.1
243,256,98.741,7.901,89.826,5615616,88.69,0.000,1.014,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.4,2132.4,18895.4
244,256,104.873,13.438,89.736,9719808,88.73,0.000,1.700,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.6,2132.6,18898.2
245,256,105.168,13.327,90.296,9990144,88.77,0.000,1.546,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.8,2132.8,18899.7
246,256,194.424,93.567,91.090,66686976,88.76,0.000,9.767,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2132.9,2132.9,18900.2
247,256,133.109,35.872,93.280,27377664,88.79,0.000,3.957,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2121.2,2121.2,18896.3
248,256,118.997,24.785,91.182,19439616,88.82,0.000,3.030,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2118.2,2118.2,18897.8
249,256,115.896,23.181,89.845,17387520,88.85,0.000,2.870,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2118.3,2118.3,18898.1
250,256,92.563,2.497,89.670,1781760,88.89,0.000,0.396,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2118.4,2118.4,18897.8
251,256,116.653,23.716,92.379,3563520,88.93,0.000,0.558,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2118.3,2118.3,18896.2
252,256,168.727,78.250,88.136,17387520,88.97,0.000,2.342,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2117.4,2117.4,18895.3
253,256,113.789,20.564,90.864,16146432,89.00,0.000,2.361,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2117.6,2117.6,18896.2
254,256,96.999,7.543,88.574,5615616,89.04,0.000,0.881,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2117.8,2117.8,18894.5
255,256,119.958,27.847,89.054,23973888,89.06,0.000,3.057,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2116.9,2116.9,18894.7
256,256,113.556,20.983,89.993,16306176,89.10,0.000,2.580,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2117.3,2117.3,18896.3
# summary tokens=256 s/tok=0.158 tok/s=6.329 read_MiB=10214.3 io_s=11.76 compute_s/tok=0.107 io_s/tok=0.046 cache_hit_pct=89.1 n_prompt=29 load_s=12.028 prefill_s=6.997 prefill_tps=4.14 stall_s/tok=0.000 mgmt_s/tok=0.006 cache_resident_MiB=4999.0 cache_budget_MiB=5000.0 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=0.00 cpu_s/tok=0.0000 token_demand_MiB=553.9 layer_demand_MiB=15.6 experts_routed=81920 experts_dropped=7784
